	0	1	2	3	4	5	6	7	8	mean
YHR176W-t26_1	3	9	28	24	22	34	40	51	52	29.22222222222222
YER116C-t26_1	7	10	22	20	28	34	39	43	60	29.22222222222222
YGL127C-t26_1	4	12	17	14	28	32	45	56	55	29.22222222222222
YLR227C-t26_1	2	13	22	24	28	39	39	40	57	29.333333333333332
YDR201W-t26_1	4	12	16	28	28	37	45	42	52	29.333333333333332
YJR107W-t26_1	3	13	11	28	35	35	41	37	62	29.444444444444443
YKR095W-A-t26_1	9	12	25	25	31	31	42	46	44	29.444444444444443
YJR094C-t26_1	7	17	14	34	31	40	37	44	41	29.444444444444443
YOR152C-t26_1	6	16	14	29	30	34	42	43	51	29.444444444444443
YLR275W-t26_1	5	10	13	26	33	37	44	45	52	29.444444444444443
YNR020C-t26_1	9	10	23	35	25	33	33	39	59	29.555555555555557
YOR040W-t26_1	9	7	12	25	37	39	39	50	48	29.555555555555557
YEL023C-t26_1	3	6	23	18	31	40	39	47	59	29.555555555555557
YDL149W-t26_1	5	13	18	24	25	35	35	57	55	29.666666666666668
YLR128W-t26_1	5	12	11	22	29	44	40	49	55	29.666666666666668
YMR225C-t26_1	3	10	19	26	32	36	42	35	64	29.666666666666668
YHR061C-t26_1	4	15	18	33	29	29	38	43	59	29.77777777777778
YJL164C-t26_1	5	13	19	29	26	34	44	48	50	29.77777777777778
YIL164C-t26_1	4	13	12	28	35	38	40	42	56	29.77777777777778
YPR101W-t26_1	6	10	13	24	39	35	44	44	53	29.77777777777778
YOR028C-t26_1	9	12	17	30	30	39	38	39	55	29.88888888888889
YOR358W-t26_1	6	14	19	24	26	37	42	53	48	29.88888888888889
YCR014C-t26_1	5	13	17	24	31	36	42	40	61	29.88888888888889
YJR083C-t26_1	1	12	13	24	27	32	48	49	63	29.88888888888889
YLR254C-t26_1	9	13	15	19	34	35	46	44	55	30.0
YJR050W-t26_1	4	11	17	27	25	34	33	51	68	30.0
YNL250W-t26_1	6	8	18	21	36	27	47	50	57	30.0
YPR134W-t26_1	6	7	17	26	36	33	36	53	56	30.0
YJR119C-t26_1	8	9	20	27	24	45	41	42	54	30.0
YBR233W-A-t26_1	6	15	28	24	29	28	44	48	49	30.11111111111111
YDL105W-t26_1	4	13	23	26	24	32	46	46	58	30.22222222222222
YDR478W-t26_1	5	7	18	33	34	35	46	40	54	30.22222222222222
YHR202W-t26_1	5	13	15	27	26	40	47	51	48	30.22222222222222
YIL119C-t26_1	6	20	22	22	19	38	52	41	52	30.22222222222222
YLR145W-t26_1	8	12	12	25	31	35	40	48	62	30.333333333333332
YEL030W-t26_1	10	10	16	27	27	33	44	54	52	30.333333333333332
YMR063W-t26_1	7	15	18	24	27	32	52	44	54	30.333333333333332
YNR010W-t26_1	6	9	21	21	31	38	43	51	54	30.444444444444443
YIL055C-t26_1	5	10	23	27	29	29	50	45	56	30.444444444444443
YDR022C-t26_1	9	11	23	22	23	38	45	48	55	30.444444444444443
YDR286C-t26_1	5	15	13	28	27	40	38	52	56	30.444444444444443
YBR257W-t26_1	3	10	17	25	28	31	47	49	65	30.555555555555557
YIL097W-t26_1	10	11	17	21	24	42	50	45	55	30.555555555555557
YJL106W-t26_1	4	11	27	15	38	27	49	52	52	30.555555555555557
YBR024W-t26_1	7	9	13	25	29	42	39	57	55	30.666666666666668
YBL025W-t26_1	7	7	20	25	28	39	44	54	52	30.666666666666668
YDL238C-t26_1	5	12	23	23	24	29	50	54	56	30.666666666666668
YPR068C-t26_1	4	14	12	30	32	34	43	50	57	30.666666666666668
YER076C-t26_1	8	14	20	23	32	29	47	48	56	30.77777777777778
YJL147C-t26_1	7	13	20	21	32	40	54	46	45	30.88888888888889
YGR238C-t26_1	5	7	13	23	34	35	48	54	60	31.0
YLR146W-A-t26_1	3	10	25	24	31	45	38	47	56	31.0
YJL035C-t26_1	7	16	13	25	31	37	40	57	53	31.0
YDR511W-t26_1	5	10	15	26	32	39	38	53	61	31.0
YDL204W-t26_1	7	14	16	28	31	33	45	46	60	31.11111111111111
YKR076W-t26_1	6	15	20	18	35	38	41	54	53	31.11111111111111
YNL334C-t26_1	4	10	18	19	37	40	47	48	57	31.11111111111111
YLR251W-t26_1	8	13	20	25	32	37	41	49	55	31.11111111111111
YHL016C-t26_1	4	17	15	29	38	28	36	61	52	31.11111111111111
YBR098W-t26_1	6	11	26	28	23	41	50	48	48	31.22222222222222
YOL117W-t26_1	9	14	12	25	38	36	44	50	54	31.333333333333332
YER184C-t26_1	6	11	26	13	36	47	50	46	47	31.333333333333332
YNR024W-t26_1	3	14	13	24	29	41	50	50	58	31.333333333333332
YOR010C-t26_1	9	10	19	30	40	33	38	52	51	31.333333333333332
YIL139C-t26_1	6	17	18	28	37	41	41	45	49	31.333333333333332
YLR393W-t26_1	5	14	14	29	34	23	48	48	67	31.333333333333332
YBR138C-t26_1	2	13	19	28	28	32	49	59	52	31.333333333333332
YNR069C-t26_1	8	10	19	20	31	45	41	43	66	31.444444444444443
YDR191W-t26_1	6	11	17	29	28	35	45	45	67	31.444444444444443
YDR058C-t26_1	8	13	21	20	31	39	44	51	56	31.444444444444443
YBR119W-t26_1	5	13	13	28	39	42	49	45	49	31.444444444444443
YFR020W-t26_1	11	10	26	25	30	28	44	48	61	31.444444444444443
YLR092W-t26_1	7	10	23	23	37	38	50	45	51	31.555555555555557
YMR137C-t26_1	9	15	22	22	37	32	37	58	52	31.555555555555557
YGL128C-t26_1	9	8	21	25	27	42	47	51	54	31.555555555555557
YNL136W-t26_1	4	22	18	30	33	34	46	38	59	31.555555555555557
YNL314W-t26_1	12	7	12	25	33	38	48	45	64	31.555555555555557
YAL027W-t26_1	5	14	18	22	39	43	42	42	60	31.666666666666668
YEL003W-t26_1	9	12	17	33	23	38	53	46	54	31.666666666666668
YHR092C-t26_1	6	12	14	28	33	35	48	56	53	31.666666666666668
YGL154C-t26_1	8	11	23	26	29	38	44	48	59	31.77777777777778
YCR015C-t26_1	5	9	20	29	36	39	46	43	59	31.77777777777778
YKR020W-t26_1	8	11	16	25	34	39	35	55	63	31.77777777777778
YNR075W-t26_1	6	11	22	36	29	38	45	57	42	31.77777777777778
YOR385W-t26_1	8	17	22	26	26	37	47	47	56	31.77777777777778
YJR149W-t26_1	2	12	19	23	29	42	43	50	67	31.88888888888889
YDR088C-t26_1	6	14	14	29	27	37	46	52	62	31.88888888888889
YIL087C-t26_1	3	11	19	22	41	34	38	56	63	31.88888888888889
YIL098C-t26_1	1	6	25	24	24	34	49	49	75	31.88888888888889
YHR097C-t26_1	7	14	22	17	27	40	46	55	59	31.88888888888889
YFR007W-t26_1	7	11	19	33	26	35	48	48	61	32.0
YMR244C-A-t26_1	8	14	25	20	22	47	47	47	59	32.111111111111114
YGR030C-t26_1	5	12	20	29	31	34	38	58	62	32.111111111111114
YGL247W-t26_1	10	13	20	34	25	37	35	54	61	32.111111111111114
YPL072W-t26_1	7	11	18	24	35	40	40	57	57	32.111111111111114
YER011W-t26_1	11	11	22	24	34	33	49	56	50	32.22222222222222
YBL080C-t26_1	9	9	22	22	33	37	52	51	55	32.22222222222222
YLR298C-t26_1	7	17	19	23	31	46	42	44	61	32.22222222222222
YHR096C-t26_1	3	14	15	12	36	40	52	59	59	32.22222222222222
YMR233W-t26_1	5	11	21	24	37	40	50	46	56	32.22222222222222
YPR141C-t26_1	4	14	22	23	33	31	47	51	65	32.22222222222222
YGR121C-t26_1	13	5	17	25	31	40	48	51	61	32.333333333333336
YBR183W-t26_1	5	9	16	25	31	42	51	55	57	32.333333333333336
YKL023W-t26_1	5	10	23	24	32	42	39	62	54	32.333333333333336
YMR042W-t26_1	7	16	16	23	40	46	39	45	60	32.44444444444444
YJL023C-t26_1	8	16	11	27	25	37	49	56	64	32.55555555555556
YOR193W-t26_1	12	13	19	24	28	37	45	55	60	32.55555555555556
YGR268C-t26_1	5	8	22	29	31	36	53	43	66	32.55555555555556
YGR072W-t26_1	8	14	24	30	31	24	54	53	56	32.666666666666664
YJL133C-A-t26_1	6	11	15	28	27	42	49	51	65	32.666666666666664
YMR112C-t26_1	10	14	15	25	34	40	51	48	57	32.666666666666664
YCL027W-t26_1	6	10	20	28	33	40	49	57	51	32.666666666666664
YOR287C-t26_1	9	15	17	23	41	39	39	55	57	32.77777777777778
YCR086W-t26_1	6	14	20	21	26	44	46	56	62	32.77777777777778
YCR024C-t26_1	7	11	21	28	29	46	50	48	55	32.77777777777778
YNR007C-t26_1	9	16	18	25	27	35	50	51	64	32.77777777777778
YDR493W-t26_1	9	11	17	25	30	38	55	58	52	32.77777777777778
YDR200C-t26_1	10	14	12	28	27	37	44	60	63	32.77777777777778
YDL057W-t26_1	8	10	25	33	22	37	40	55	65	32.77777777777778
YDL216C-t26_1	8	14	18	27	37	42	42	52	56	32.888888888888886
YPR093C-t26_1	5	14	19	27	29	34	47	56	65	32.888888888888886
YBR217W-t26_1	5	10	24	33	25	40	49	53	58	33.0
YDR438W-t26_1	6	7	19	24	34	35	56	52	64	33.0
YKL208W-t26_1	12	11	28	18	36	30	46	57	59	33.0
YGR215W-t26_1	5	18	19	20	30	43	45	58	59	33.0
YOR064C-t26_1	7	13	23	19	33	37	54	50	61	33.0
YPL134C-t26_1	8	13	23	23	35	41	48	49	58	33.111111111111114
YGL204C-t26_1	8	14	15	27	35	33	51	49	66	33.111111111111114
YMR055C-t26_1	7	19	17	19	31	43	40	60	62	33.111111111111114
YDR079C-A-t26_1	8	13	13	33	35	33	42	58	63	33.111111111111114
YDR248C-t26_1	3	14	18	27	30	41	42	55	68	33.111111111111114
YBR085W-t26_1	8	12	24	21	35	45	40	56	58	33.22222222222222
YAL034C-t26_1	1	16	22	35	35	46	40	44	60	33.22222222222222
YLR356W-t26_1	6	13	21	38	26	42	43	56	54	33.22222222222222
YGR169C-A-t26_1	7	10	24	26	36	37	41	48	71	33.333333333333336
YGL229C-t26_1	6	14	18	28	30	38	51	50	65	33.333333333333336
YDL129W-t26_1	10	12	20	25	32	39	47	55	60	33.333333333333336
YJR159W-t26_1	6	12	23	26	35	35	51	57	55	33.333333333333336
YCR102C-t26_1	4	13	20	24	32	41	47	63	57	33.44444444444444
YMR148W-t26_1	9	7	20	16	33	42	50	55	69	33.44444444444444
YER007W-t26_1	5	8	17	30	29	46	49	64	53	33.44444444444444
YEL004W-t26_1	8	14	16	30	30	44	44	59	56	33.44444444444444
YER104W-t26_1	7	18	14	21	39	38	46	58	60	33.44444444444444
YNL214W-t26_1	7	13	24	24	37	38	43	55	60	33.44444444444444
YPL123C-t26_1	10	14	25	32	30	39	48	47	57	33.55555555555556
YLR234W-t26_1	1	8	15	21	37	48	44	61	67	33.55555555555556
YMR138W-t26_1	4	9	15	30	34	39	56	54	62	33.666666666666664
YBR013C-t26_1	7	19	21	27	23	44	48	55	59	33.666666666666664
YPR094W-t26_1	7	14	29	23	25	38	42	52	73	33.666666666666664
YHL014C-t26_1	5	12	13	24	36	41	53	55	65	33.77777777777778
YNL245C-t26_1	7	14	22	24	32	37	48	58	62	33.77777777777778
YDL194W-t26_1	6	10	19	27	42	35	52	58	56	33.888888888888886
YPL156C-t26_1	8	14	25	35	25	38	49	52	59	33.888888888888886
YPL038W-t26_1	7	15	22	36	28	38	44	60	55	33.888888888888886
YHR044C-t26_1	3	11	21	30	34	36	49	58	63	33.888888888888886
YOR195W-t26_1	6	14	13	23	47	45	36	58	64	34.0
YMR056C-t26_1	9	10	15	24	43	36	49	58	62	34.0
YOL023W-t26_1	6	19	23	21	37	40	55	46	59	34.0
YBR239C-t26_1	4	10	15	29	35	43	49	55	66	34.0
YBL010C-t26_1	4	13	27	22	25	43	49	62	62	34.111111111111114
YDR313C-t26_1	4	13	22	30	28	44	39	59	68	34.111111111111114
YBL021C-t26_1	2	12	19	26	34	39	53	58	64	34.111111111111114
YBL019W-t26_1	10	13	28	24	33	39	42	52	66	34.111111111111114
YER015W-t26_1	7	17	18	25	38	39	47	53	63	34.111111111111114
YMR041C-t26_1	6	12	23	26	36	43	44	58	59	34.111111111111114
YIL084C-t26_1	6	16	14	29	32	44	45	58	64	34.22222222222222
YOR192C-t26_1	10	13	22	26	33	43	44	59	58	34.22222222222222
YAL061W-t26_1	13	16	20	26	39	36	50	42	66	34.22222222222222
YMR106C-t26_1	4	15	27	29	27	42	54	57	53	34.22222222222222
YIL136W-t26_1	6	19	23	27	40	44	38	51	60	34.22222222222222
YPR071W-t26_1	6	15	22	19	32	47	48	62	58	34.333333333333336
YIR039C-t26_1	11	11	23	24	32	49	46	53	60	34.333333333333336
YLR102C-t26_1	5	19	24	29	28	43	41	55	66	34.44444444444444
YBR157C-t26_1	4	10	22	31	32	48	53	54	57	34.55555555555556
YMR166C-t26_1	9	13	26	28	34	37	56	48	60	34.55555555555556
YGR049W-t26_1	8	8	19	28	40	42	51	50	65	34.55555555555556
YDR282C-t26_1	6	12	20	26	34	43	47	58	65	34.55555555555556
YOR192C-B-t26_1	5	10	24	32	30	36	44	57	73	34.55555555555556
YER065C-t26_1	5	11	27	24	38	49	45	55	57	34.55555555555556
YOL043C-t26_1	5	17	20	26	27	51	46	46	74	34.666666666666664
YDR534C-t26_1	9	14	20	25	38	34	46	61	65	34.666666666666664
YGR221C-t26_1	8	18	16	27	34	45	43	63	58	34.666666666666664
YHR168W-t26_1	6	15	29	26	32	40	47	55	63	34.77777777777778
YMR154C-t26_1	7	13	23	23	30	47	47	60	63	34.77777777777778
YJR082C-t26_1	2	20	17	22	42	43	55	56	56	34.77777777777778
YPL258C-t26_1	7	13	23	27	40	39	46	66	53	34.888888888888886
YGR058W-t26_1	5	14	16	24	30	39	57	61	68	34.888888888888886
YJL203W-t26_1	6	16	26	23	39	41	46	51	66	34.888888888888886
YPL099C-t26_1	4	12	20	32	42	49	41	50	64	34.888888888888886
YLR290C-t26_1	5	22	26	25	33	36	56	46	65	34.888888888888886
YOR223W-t26_1	5	13	24	26	34	40	56	51	66	35.0
YIL120W-t26_1	3	11	23	30	40	39	44	64	61	35.0
YCR071C-t26_1	7	17	22	23	32	41	47	59	67	35.0
YNL200C-t26_1	8	15	21	26	34	46	43	57	66	35.111111111111114
YLL063C-t26_1	3	13	18	25	30	53	62	50	62	35.111111111111114
YKR098C-t26_1	8	17	18	28	33	45	49	61	58	35.22222222222222
YEL068C-t26_1	10	12	21	30	27	45	54	58	60	35.22222222222222
YJR067C-t26_1	4	10	22	25	38	42	49	63	64	35.22222222222222
YBR111W-A-t26_1	8	12	16	25	43	49	45	57	63	35.333333333333336
YER034W-t26_1	9	16	20	27	28	50	43	58	67	35.333333333333336
YOL157C-t26_1	8	9	20	25	40	43	56	49	69	35.44444444444444
YOL067C-t26_1	6	13	23	26	33	48	50	56	64	35.44444444444444
YNL304W-t26_1	3	11	25	31	29	47	47	56	70	35.44444444444444
YJR161C-t26_1	3	14	26	27	38	47	54	56	55	35.55555555555556
YGL063W-t26_1	6	16	22	31	33	44	54	54	60	35.55555555555556
YCR038C-t26_1	13	13	17	27	28	44	53	63	62	35.55555555555556
YNL223W-t26_1	4	11	30	21	36	41	57	63	57	35.55555555555556
YAR035W-t26_1	7	10	24	27	35	38	53	64	62	35.55555555555556
YOR060C-t26_1	7	13	21	30	27	46	58	64	55	35.666666666666664
YDR489W-t26_1	5	12	23	36	33	35	48	56	73	35.666666666666664
YMR252C-t26_1	7	16	21	37	32	44	47	55	62	35.666666666666664
YLR239C-t26_1	3	11	20	32	39	43	58	56	60	35.77777777777778
YKL091C-t26_1	9	8	24	32	40	40	45	59	65	35.77777777777778
YHR036W-t26_1	5	17	22	30	40	47	45	54	62	35.77777777777778
YFR015C-t26_1	10	14	23	32	36	44	49	48	66	35.77777777777778
YHR048W-t26_1	6	10	18	33	41	42	50	63	60	35.888888888888886
YLR273C-t26_1	9	14	14	26	40	45	50	52	73	35.888888888888886
YDR305C-t26_1	13	4	19	35	34	47	55	48	68	35.888888888888886
YGL166W-t26_1	9	9	20	25	34	38	63	60	65	35.888888888888886
YIL042C-t26_1	5	17	16	27	34	48	61	50	66	36.0
YGR127W-t26_1	10	13	23	31	36	43	47	55	66	36.0
YPL233W-t26_1	6	9	30	31	34	44	47	54	69	36.0
YKR017C-t26_1	7	16	22	42	39	41	55	49	54	36.111111111111114
YKL053C-A-t26_1	6	8	20	27	42	50	53	52	68	36.22222222222222
YPL193W-t26_1	10	10	24	29	34	50	48	53	68	36.22222222222222
YFR043C-t26_1	12	19	22	24	32	49	47	56	66	36.333333333333336
YCL042W-t26_1	9	14	20	28	37	37	54	60	68	36.333333333333336
YLR176C-t26_1	12	22	20	25	31	47	45	62	63	36.333333333333336
YPR006C-t26_1	8	15	21	18	45	42	52	68	58	36.333333333333336
YLR091W-t26_1	11	14	28	28	32	44	46	57	68	36.44444444444444
YNL185C-t26_1	11	13	23	37	39	44	46	52	63	36.44444444444444
YPR184W-t26_1	5	16	24	27	37	45	52	56	66	36.44444444444444
YMR286W-t26_1	3	21	24	31	37	42	47	52	71	36.44444444444444
YBR005W-t26_1	4	15	31	33	41	40	41	57	67	36.55555555555556
YML129C-t26_1	7	18	21	29	37	54	51	49	63	36.55555555555556
YJR011C-t26_1	5	13	24	32	35	43	61	49	67	36.55555555555556
YGR146C-t26_1	10	15	30	28	29	38	51	61	67	36.55555555555556
YBR264C-t26_1	8	14	21	25	45	42	52	56	67	36.666666666666664
YGL041W-A-t26_1	6	14	26	43	41	33	44	53	71	36.77777777777778
YKR091W-t26_1	8	18	21	28	33	36	51	65	71	36.77777777777778
YBL074C-t26_1	6	16	18	28	39	48	47	60	69	36.77777777777778
YOR274W-t26_1	10	17	27	33	34	43	49	53	65	36.77777777777778
YGR008C-t26_1	5	12	31	30	29	45	53	65	62	36.888888888888886
YKL109W-t26_1	4	8	18	35	35	36	59	58	79	36.888888888888886
YMR094W-t26_1	5	16	22	26	34	48	50	70	61	36.888888888888886
YMR050C-t26_1	8	17	21	25	32	46	46	67	70	36.888888888888886
YJR056C-t26_1	9	13	17	30	43	38	50	56	76	36.888888888888886
YMR096W-t26_1	4	12	24	34	40	36	51	63	69	37.0
YPL219W-t26_1	7	18	25	27	43	40	50	59	64	37.0
YDR183W-t26_1	12	16	19	35	39	44	55	53	60	37.0
YDR515W-t26_1	9	19	16	25	38	44	57	54	71	37.0
YHL010C-t26_1	11	19	26	23	31	51	45	61	67	37.111111111111114
YLR205C-t26_1	11	14	23	31	31	45	57	51	71	37.111111111111114
YML011C-t26_1	7	18	27	28	41	41	55	52	66	37.22222222222222
YKL124W-t26_1	5	19	21	24	39	48	48	60	71	37.22222222222222
YPL088W-t26_1	9	14	23	27	41	41	53	67	61	37.333333333333336
YOL135C-t26_1	6	13	26	40	31	44	47	58	73	37.55555555555556
YLR363W-A-t26_1	8	21	27	30	44	47	48	56	57	37.55555555555556
YBL059C-A-t26_1	2	18	23	36	38	47	48	60	67	37.666666666666664
YCR066W-t26_1	8	20	17	29	35	47	50	60	73	37.666666666666664
YNL225C-t26_1	7	21	25	44	37	40	44	50	71	37.666666666666664
YGR169C-t26_1	6	22	29	35	30	40	56	57	64	37.666666666666664
YBR280C-t26_1	10	15	28	34	29	41	50	63	69	37.666666666666664
YFR045W-t26_1	6	15	28	27	43	46	56	55	63	37.666666666666664
YGL045W-t26_1	7	18	16	28	41	39	60	67	64	37.77777777777778
YHL044W-t26_1	4	18	26	36	33	41	46	64	72	37.77777777777778
YOR228C-t26_1	5	17	12	31	39	41	54	67	74	37.77777777777778
YPL014W-t26_1	10	10	28	29	40	39	56	63	65	37.77777777777778
YDR391C-t26_1	8	14	26	20	36	50	54	64	68	37.77777777777778
YDL223C-t26_1	10	12	20	30	34	51	53	64	66	37.77777777777778
YLR135W-t26_1	8	13	32	23	43	46	47	62	67	37.888888888888886
YOL001W-t26_1	11	16	26	34	27	49	48	59	71	37.888888888888886
YHR067W-t26_1	11	18	21	31	33	52	50	57	68	37.888888888888886
YHR100C-t26_1	8	16	25	42	31	45	57	63	55	38.0
YNL213C-t26_1	11	18	16	31	34	51	52	54	75	38.0
YOR009W-t26_1	6	17	24	35	36	45	57	57	66	38.111111111111114
YGL057C-t26_1	6	11	27	32	40	41	59	62	66	38.22222222222222
YNL042W-t26_1	10	17	20	32	38	45	51	56	75	38.22222222222222
YLL060C-t26_1	10	19	16	25	37	43	57	68	69	38.22222222222222
YAL047C-t26_1	9	24	12	24	47	40	62	61	66	38.333333333333336
YBR054W-t26_1	9	13	24	30	35	54	59	50	71	38.333333333333336
YGL098W-t26_1	11	12	21	26	43	45	48	58	81	38.333333333333336
YHR215W-t26_1	10	11	15	26	47	46	59	63	69	38.44444444444444
YJL066C-t26_1	4	12	19	31	37	42	58	74	69	38.44444444444444
YPL039W-t26_1	8	7	20	31	39	45	57	75	64	38.44444444444444
YFL054C-t26_1	9	14	24	21	32	51	61	71	63	38.44444444444444
YIL144W-t26_1	5	17	25	26	45	41	48	57	82	38.44444444444444
YNL107W-t26_1	6	17	21	41	31	54	46	65	65	38.44444444444444
YPL071C-t26_1	13	16	25	28	31	51	52	57	74	38.55555555555556
YDL085C-A-t26_1	5	14	26	27	40	53	49	70	64	38.666666666666664
YGR251W-t26_1	6	16	20	42	23	45	58	65	73	38.666666666666664
YDL175C-t26_1	11	14	19	31	34	51	55	59	74	38.666666666666664
YLL038C-t26_1	5	16	24	24	35	47	55	70	73	38.77777777777778
YDR173C-t26_1	14	11	19	22	54	40	52	64	73	38.77777777777778
YNR034W-t26_1	12	20	18	35	45	43	48	60	69	38.888888888888886
YHR171W-t26_1	6	16	27	30	42	55	50	57	67	38.888888888888886
YKL170W-t26_1	8	11	24	29	37	46	59	56	81	39.0
YLR082C-t26_1	7	15	21	30	43	44	62	62	67	39.0
YDR316W-t26_1	4	25	28	33	24	50	53	59	75	39.0
YMR065W-t26_1	9	9	27	30	47	41	49	68	71	39.0
YMR284W-t26_1	5	20	26	37	42	50	47	60	65	39.111111111111114
YKL187C-t26_1	10	13	18	29	38	47	54	60	83	39.111111111111114
YKR023W-t26_1	9	19	24	28	37	41	56	65	75	39.333333333333336
YIL146C-t26_1	9	11	24	27	44	54	57	53	75	39.333333333333336
YDR254W-t26_1	5	24	22	34	35	46	56	64	68	39.333333333333336
YPR013C-t26_1	6	13	27	36	46	50	46	66	64	39.333333333333336
YBR066C-t26_1	7	16	20	36	44	52	46	62	71	39.333333333333336
YMR009W-t26_1	11	17	27	40	41	48	46	51	74	39.44444444444444
YML030W-t26_1	8	21	28	31	37	51	52	52	75	39.44444444444444
YGL085W-t26_1	7	10	28	32	35	49	59	64	72	39.55555555555556
YKL006C-A-t26_1	11	17	18	38	36	39	64	65	68	39.55555555555556
YGL047W-t26_1	5	13	18	32	38	62	54	62	72	39.55555555555556
YML108W-t26_1	6	24	15	29	46	43	55	71	67	39.55555555555556
YJL137C-t26_1	7	13	26	24	42	58	49	71	66	39.55555555555556
YDR231C-t26_1	7	20	22	39	28	44	59	63	74	39.55555555555556
YGR201C-t26_1	10	16	22	32	41	42	60	61	73	39.666666666666664
YLR404W-t26_1	9	23	19	40	32	44	56	58	76	39.666666666666664
YPR137C-B-t26_1	10	14	24	44	47	47	44	60	67	39.666666666666664
YJL048C-t26_1	9	17	24	25	43	44	59	61	75	39.666666666666664
YAL032C-t26_1	8	15	25	21	37	48	59	64	81	39.77777777777778
YDR441C-t26_1	13	18	16	38	36	45	55	67	72	40.0
YDR424C-t26_1	9	10	28	38	43	37	62	61	72	40.0
YBR006W-t26_1	10	15	28	30	43	51	48	62	73	40.0
YPL236C-t26_1	5	18	22	42	50	53	40	59	71	40.0
YNL142W-t26_1	8	15	25	35	39	42	65	67	64	40.0
YMR187C-t26_1	12	18	29	25	36	50	54	63	74	40.111111111111114
YPL034W-t26_1	9	22	25	20	43	46	65	62	69	40.111111111111114
YLR283W-t26_1	7	16	25	28	38	46	56	67	79	40.22222222222222
YLR326W-t26_1	11	18	27	26	41	42	56	70	71	40.22222222222222
YJL132W-t26_1	6	13	28	28	36	48	55	65	84	40.333333333333336
YPL168W-t26_1	12	15	18	36	39	49	54	66	75	40.44444444444444
YMR263W-t26_1	6	17	26	22	41	46	52	76	79	40.55555555555556
YDL043C-t26_1	9	18	23	31	38	51	55	65	75	40.55555555555556
YNR032C-A-t26_1	8	15	27	34	40	51	65	57	68	40.55555555555556
YGR203W-t26_1	6	13	22	33	32	51	64	71	73	40.55555555555556
YPL068C-t26_1	8	18	26	30	37	48	53	67	78	40.55555555555556
YMR003W-t26_1	9	11	28	33	36	57	59	63	69	40.55555555555556
YJR152W-t26_1	11	16	19	28	42	53	58	54	84	40.55555555555556
YPL222W-t26_1	6	11	32	36	35	50	40	80	76	40.666666666666664
YJR102C-t26_1	8	15	21	31	35	57	59	65	75	40.666666666666664
YDL243C-t26_1	7	17	25	35	41	47	57	69	68	40.666666666666664
YJL127C-B-t26_1	3	16	17	36	48	38	62	63	83	40.666666666666664
YOL159C-t26_1	8	14	21	32	41	51	55	63	82	40.77777777777778
YBR270C-t26_1	9	16	23	35	39	51	59	65	70	40.77777777777778
YGR112W-t26_1	9	15	19	27	38	58	58	73	70	40.77777777777778
YOL141W-t26_1	5	13	30	35	33	63	51	63	74	40.77777777777778
YCR107W-t26_1	8	9	20	46	50	45	59	63	68	40.888888888888886
YPL018W-t26_1	9	16	21	32	39	47	61	68	75	40.888888888888886
YMR111C-t26_1	8	23	26	33	35	50	51	75	68	41.0
YJR021C-t26_1	10	15	20	27	38	60	56	69	74	41.0
YMR293C-t26_1	12	20	24	30	40	45	62	70	66	41.0
YEL020W-A-t26_1	8	11	24	30	40	43	62	65	86	41.0
YKL011C-t26_1	10	22	21	32	33	54	56	70	71	41.0
YLR313C-t26_1	8	12	25	30	41	53	63	57	80	41.0
YKR078W-t26_1	8	16	20	40	40	40	68	67	71	41.111111111111114
YKR004C-t26_1	7	15	30	34	39	49	57	66	73	41.111111111111114
YNR045W-t26_1	12	17	26	31	36	56	57	64	71	41.111111111111114
YMR144W-t26_1	15	12	30	22	37	51	53	86	64	41.111111111111114
YGR088W-t26_1	6	15	27	28	35	47	72	72	69	41.22222222222222
YOR352W-t26_1	5	16	30	40	38	45	47	69	81	41.22222222222222
YGL032C-t26_1	9	21	31	29	34	57	49	67	74	41.22222222222222
YCR079W-t26_1	11	16	23	29	43	50	52	75	72	41.22222222222222
YJR112W-A-t26_1	9	20	22	33	38	46	58	80	65	41.22222222222222
YAL008W-t26_1	7	11	27	38	41	48	59	69	71	41.22222222222222
YDR469W-t26_1	11	19	23	34	42	49	67	56	71	41.333333333333336
YER162C-t26_1	11	21	27	32	37	47	53	69	75	41.333333333333336
YJL070C-t26_1	6	11	26	31	44	50	46	79	79	41.333333333333336
YGR102C-t26_1	12	13	26	34	49	47	56	67	69	41.44444444444444
YMR035W-t26_1	8	14	30	34	40	55	60	63	69	41.44444444444444
YDL156W-t26_1	9	15	21	40	36	50	58	65	79	41.44444444444444
YMR213W-t26_1	8	18	17	32	40	51	65	60	82	41.44444444444444
YER071C-t26_1	9	14	26	41	51	38	57	71	66	41.44444444444444
YDL091C-t26_1	11	19	30	30	39	48	60	55	81	41.44444444444444
YDR369C-t26_1	6	20	20	38	45	51	50	68	75	41.44444444444444
YHR101C-t26_1	8	19	22	25	48	48	67	73	63	41.44444444444444
YBR141C-t26_1	7	19	22	31	49	43	56	71	75	41.44444444444444
YMR201C-t26_1	5	17	29	26	34	35	64	78	86	41.55555555555556
YHR159W-t26_1	12	15	20	29	45	60	54	61	78	41.55555555555556
YBR238C-t26_1	8	14	20	40	34	50	55	64	89	41.55555555555556
YBL005W-B-t26_1	8	13	32	29	45	58	52	61	76	41.55555555555556
YLL007C-t26_1	6	15	21	39	44	50	59	60	80	41.55555555555556
YPL253C-t26_1	9	17	19	33	45	55	57	59	81	41.666666666666664
