	0	1	2	3	4	5	6	7	8	mean
YLR306W-t26_1	7	10	23	27	40	34	50	60	66	35.22222222222222
YMR148W-t26_1	9	18	23	22	37	46	45	50	67	35.22222222222222
YPL005W-t26_1	6	15	25	31	33	41	44	57	66	35.333333333333336
YDR482C-t26_1	7	20	29	26	34	41	42	55	64	35.333333333333336
YHR211W-t26_1	13	13	19	36	25	50	35	65	62	35.333333333333336
YCR014C-t26_1	11	11	20	32	43	43	41	57	60	35.333333333333336
YBR107C-t26_1	6	11	22	18	39	48	55	50	70	35.44444444444444
YKR049C-t26_1	5	13	36	31	33	47	43	48	63	35.44444444444444
YDL243C-t26_1	5	15	23	29	41	44	51	56	56	35.55555555555556
YKR095W-A-t26_1	9	15	20	29	38	44	50	57	58	35.55555555555556
YFR043C-t26_1	6	18	15	31	35	44	58	62	52	35.666666666666664
YDL104C-t26_1	4	15	25	23	40	47	47	66	54	35.666666666666664
YDR191W-t26_1	9	14	26	24	33	48	44	69	55	35.77777777777778
YOR083W-t26_1	3	15	25	23	42	46	51	60	57	35.77777777777778
YBL059C-A-t26_1	6	10	21	35	34	45	46	53	72	35.77777777777778
YIL007C-t26_1	8	17	12	29	33	51	47	49	77	35.888888888888886
YOR287C-t26_1	6	12	21	30	32	45	47	55	75	35.888888888888886
YOL086W-A-t26_1	6	16	21	33	45	38	53	53	59	36.0
YML129C-t26_1	6	8	26	30	42	47	44	52	69	36.0
YMR003W-t26_1	6	13	27	31	33	34	50	69	61	36.0
YPR010C-A-t26_1	9	21	23	26	36	41	47	65	57	36.111111111111114
YKL023W-t26_1	11	12	31	34	32	43	46	54	63	36.22222222222222
YMR154C-t26_1	2	6	22	32	42	49	55	46	72	36.22222222222222
YIL146C-t26_1	6	15	20	30	40	42	48	59	66	36.22222222222222
YGL251C-t26_1	12	17	25	32	37	44	44	62	53	36.22222222222222
YNR069C-t26_1	8	18	24	33	37	41	53	53	61	36.44444444444444
YBR257W-t26_1	5	6	29	29	27	53	48	54	77	36.44444444444444
YJR083C-t26_1	9	23	15	34	33	38	52	62	63	36.55555555555556
YKL049C-t26_1	11	21	18	25	34	44	50	59	67	36.55555555555556
YBL074C-t26_1	7	12	27	27	32	49	51	56	68	36.55555555555556
YBR217W-t26_1	10	17	19	32	34	39	52	52	74	36.55555555555556
YCR107W-t26_1	13	13	26	26	32	52	47	54	66	36.55555555555556
YFL054C-t26_1	6	12	12	36	41	33	61	58	70	36.55555555555556
YKL133C-t26_1	5	16	24	31	32	49	58	61	54	36.666666666666664
YDR438W-t26_1	7	15	26	32	37	44	53	52	64	36.666666666666664
YGL127C-t26_1	10	12	26	25	32	35	50	69	71	36.666666666666664
YOR343W-B-t26_1	8	15	25	34	32	34	55	66	61	36.666666666666664
YOR368W-t26_1	7	11	21	30	42	49	48	64	59	36.77777777777778
YHR097C-t26_1	10	11	20	34	32	47	50	62	65	36.77777777777778
YHR059W-t26_1	12	10	24	27	40	53	43	55	67	36.77777777777778
YLR289W-t26_1	9	19	19	32	37	38	54	55	68	36.77777777777778
YGL128C-t26_1	10	13	19	22	29	52	57	66	64	36.888888888888886
YIL042C-t26_1	10	12	27	31	34	47	51	56	65	37.0
YDR022C-t26_1	6	16	24	24	33	49	62	55	64	37.0
YDL177C-t26_1	7	17	26	26	34	41	47	69	66	37.0
YNL331C-t26_1	8	19	20	35	26	40	57	54	74	37.0
YFR046C-t26_1	4	15	25	31	33	47	49	63	67	37.111111111111114
YLR298C-t26_1	4	17	12	29	38	48	57	60	69	37.111111111111114
YFR007W-t26_1	9	12	17	32	41	51	49	60	63	37.111111111111114
YML101C-t26_1	8	14	13	34	38	58	46	54	69	37.111111111111114
YJR102C-t26_1	8	18	25	24	31	43	52	55	79	37.22222222222222
YER142C-t26_1	6	13	22	31	37	45	63	65	54	37.333333333333336
YOL141W-t26_1	10	17	23	34	36	53	40	60	63	37.333333333333336
YLR147C-t26_1	2	15	24	27	38	56	47	63	64	37.333333333333336
YJL048C-t26_1	6	17	27	27	35	43	63	59	59	37.333333333333336
YLL060C-t26_1	9	16	26	30	31	43	41	65	75	37.333333333333336
YGR239C-t26_1	3	14	27	29	38	50	53	52	70	37.333333333333336
YGL090W-t26_1	8	13	26	34	43	43	48	54	67	37.333333333333336
YBL005W-B-t26_1	7	18	19	24	37	44	59	69	60	37.44444444444444
YCR071C-t26_1	5	14	22	31	39	43	52	64	67	37.44444444444444
YIL120W-t26_1	9	14	27	29	34	41	48	60	75	37.44444444444444
YNL314W-t26_1	7	14	25	30	41	39	54	55	73	37.55555555555556
YBR141C-t26_1	8	19	24	26	39	51	55	55	61	37.55555555555556
YNL136W-t26_1	4	13	21	27	32	47	61	61	72	37.55555555555556
YLL038C-t26_1	7	18	20	30	37	43	56	57	70	37.55555555555556
YIL011W-t26_1	11	12	28	28	45	33	50	65	66	37.55555555555556
YPL233W-t26_1	2	20	19	23	38	54	57	55	71	37.666666666666664
YDL200C-t26_1	4	8	19	38	42	39	60	64	65	37.666666666666664
YDR374W-A-t26_1	7	21	25	30	35	43	48	53	77	37.666666666666664
YPL222W-t26_1	3	21	29	27	37	35	52	61	74	37.666666666666664
YGR289C-t26_1	4	13	26	34	35	43	56	61	67	37.666666666666664
YBR219C-t26_1	10	12	25	33	37	37	44	69	73	37.77777777777778
YGL254W-t26_1	5	11	18	36	34	46	53	60	77	37.77777777777778
YLR263W-t26_1	9	24	20	28	42	45	60	44	68	37.77777777777778
YNL230C-t26_1	7	16	22	27	32	52	48	64	72	37.77777777777778
YPL123C-t26_1	5	13	25	31	42	41	45	62	77	37.888888888888886
YER184C-t26_1	10	22	21	35	40	45	46	61	61	37.888888888888886
YJL035C-t26_1	14	17	18	35	37	43	56	52	69	37.888888888888886
YHR002W-t26_1	8	15	26	34	36	39	52	58	73	37.888888888888886
YIL136W-t26_1	10	7	30	24	41	40	53	58	79	38.0
YEL005C-t26_1	11	15	24	40	32	50	47	59	64	38.0
YHR033W-t26_1	8	21	18	35	38	35	55	58	75	38.111111111111114
YJL137C-t26_1	2	20	19	34	40	44	59	59	66	38.111111111111114
YGL209W-t26_1	9	17	26	29	44	43	55	59	61	38.111111111111114
YGR049W-t26_1	4	9	15	30	50	43	58	65	70	38.22222222222222
YNL042W-t26_1	7	18	25	27	32	49	60	64	62	38.22222222222222
YPL068C-t26_1	6	11	25	39	38	49	54	58	64	38.22222222222222
YOR104W-t26_1	6	18	28	30	35	42	56	62	69	38.44444444444444
YDR242W-t26_1	5	18	23	25	41	48	59	59	68	38.44444444444444
YBR233W-A-t26_1	5	15	21	35	35	41	69	58	67	38.44444444444444
YLR193C-t26_1	8	19	25	34	34	44	49	67	66	38.44444444444444
YBR024W-t26_1	7	18	22	28	28	46	61	62	74	38.44444444444444
YJL164C-t26_1	9	20	24	29	35	45	58	60	66	38.44444444444444
YJR011C-t26_1	8	24	26	35	29	43	51	60	71	38.55555555555556
YLR238W-t26_1	8	13	21	34	42	45	51	64	69	38.55555555555556
YPR134W-t26_1	6	19	26	29	41	41	47	66	72	38.55555555555556
YJL147C-t26_1	6	11	26	30	49	38	54	64	69	38.55555555555556
YMR201C-t26_1	5	18	25	31	38	48	50	59	74	38.666666666666664
YGR058W-t26_1	9	21	19	26	46	44	50	66	67	38.666666666666664
YER015W-t26_1	9	17	17	33	46	49	50	63	65	38.77777777777778
YJR047C-t26_1	9	11	22	32	36	53	60	54	73	38.888888888888886
YGR251W-t26_1	14	18	22	25	41	43	58	62	68	39.0
YOL117W-t26_1	13	15	18	31	39	49	57	62	67	39.0
YLR102C-t26_1	6	20	28	32	36	46	56	64	63	39.0
YLR121C-t26_1	11	16	19	26	38	46	61	67	68	39.111111111111114
YNL277W-t26_1	8	18	27	26	47	52	55	52	67	39.111111111111114
YPR006C-t26_1	11	11	21	31	34	52	56	62	74	39.111111111111114
YKR019C-t26_1	8	15	16	29	44	48	55	64	73	39.111111111111114
YMR111C-t26_1	2	19	16	33	39	40	60	76	67	39.111111111111114
YER028C-t26_1	11	13	27	32	30	38	54	72	76	39.22222222222222
YNL200C-t26_1	8	24	21	32	39	48	51	69	62	39.333333333333336
YGL063W-t26_1	6	7	23	32	49	43	63	66	65	39.333333333333336
YGL051W-t26_1	10	12	25	28	44	43	59	66	67	39.333333333333336
YCR024C-t26_1	7	10	24	28	44	56	58	57	70	39.333333333333336
YHR061C-t26_1	5	13	15	32	38	53	54	72	72	39.333333333333336
YPL071C-t26_1	6	22	28	37	36	43	57	56	69	39.333333333333336
YER038C-t26_1	7	12	22	38	32	48	61	70	65	39.44444444444444
YPL134C-t26_1	15	12	31	23	36	48	58	63	69	39.44444444444444
YKR098C-t26_1	7	16	27	37	37	48	47	56	81	39.55555555555556
YPR094W-t26_1	8	14	23	36	44	51	50	63	67	39.55555555555556
YGR133W-t26_1	11	17	15	33	40	49	50	65	76	39.55555555555556
YGR268C-t26_1	10	11	24	25	49	52	61	68	57	39.666666666666664
YLR135W-t26_1	8	17	21	38	40	44	59	67	63	39.666666666666664
YDL105W-t26_1	9	18	26	27	37	51	47	67	75	39.666666666666664
YOR179C-t26_1	7	12	40	29	44	36	54	64	71	39.666666666666664
YGL125W-t26_1	10	16	29	37	44	45	53	60	64	39.77777777777778
YDL156W-t26_1	12	20	28	40	34	45	65	59	55	39.77777777777778
YLR176C-t26_1	6	11	17	36	39	43	61	65	81	39.888888888888886
YOR193W-t26_1	11	17	21	33	38	48	50	62	79	39.888888888888886
YNL254C-t26_1	9	17	28	37	36	43	50	64	75	39.888888888888886
YEL011W-t26_1	9	15	32	28	37	54	57	61	66	39.888888888888886
YJL203W-t26_1	6	15	18	29	33	61	58	56	84	40.0
YKL208W-t26_1	9	17	25	35	45	50	44	65	71	40.111111111111114
YNL187W-t26_1	8	20	19	38	46	42	57	57	74	40.111111111111114
YGR215W-t26_1	5	15	25	30	40	48	62	56	80	40.111111111111114
YDR282C-t26_1	10	17	26	32	39	49	57	57	74	40.111111111111114
YPL156C-t26_1	7	14	25	29	51	44	61	61	69	40.111111111111114
YDR313C-t26_1	10	9	13	34	52	49	54	59	81	40.111111111111114
YFR015C-t26_1	9	13	21	24	48	54	50	69	73	40.111111111111114
YPL034W-t26_1	12	18	22	33	38	52	57	61	69	40.22222222222222
YJR149W-t26_1	10	21	29	26	44	51	55	57	69	40.22222222222222
YNL284C-A-t26_1	10	13	29	29	41	48	55	65	72	40.22222222222222
YHR101C-t26_1	7	17	21	29	44	55	58	65	66	40.22222222222222
YOR111W-t26_1	8	13	16	32	33	57	54	80	70	40.333333333333336
YEL004W-t26_1	6	10	33	24	40	50	62	67	71	40.333333333333336
YKR078W-t26_1	12	12	21	41	39	44	59	62	74	40.44444444444444
YPL065W-t26_1	14	16	25	38	33	50	61	58	69	40.44444444444444
YMR166C-t26_1	8	16	14	22	56	44	67	73	65	40.55555555555556
YDR473C-t26_1	7	24	24	33	45	48	55	57	72	40.55555555555556
YDR515W-t26_1	8	16	22	31	33	54	60	65	76	40.55555555555556
YGR288W-t26_1	7	18	23	33	40	51	60	66	67	40.55555555555556
YHR109W-t26_1	6	13	31	34	38	56	56	71	61	40.666666666666664
YMR286W-t26_1	10	16	34	30	39	53	53	58	73	40.666666666666664
YAL047C-t26_1	10	14	24	33	36	41	57	71	80	40.666666666666664
YOR385W-t26_1	7	13	20	38	44	58	60	59	68	40.77777777777778
YGR154C-t26_1	6	19	24	35	48	51	55	56	73	40.77777777777778
YCL049C-t26_1	10	26	23	23	38	54	53	66	74	40.77777777777778
YIL013C-t26_1	6	14	30	25	42	51	52	71	77	40.888888888888886
YOL077W-A-t26_1	10	19	23	34	46	44	58	55	79	40.888888888888886
YJR152W-t26_1	3	14	35	24	51	45	51	66	79	40.888888888888886
YIL061C-t26_1	9	12	25	32	39	60	52	65	74	40.888888888888886
YLR460C-t26_1	12	22	24	28	37	49	46	67	83	40.888888888888886
YPR184W-t26_1	10	15	29	35	41	43	55	57	83	40.888888888888886
YDR365W-B-t26_1	5	20	21	36	46	47	57	64	74	41.111111111111114
YOR228C-t26_1	11	15	31	36	36	51	57	63	70	41.111111111111114
YNR020C-t26_1	15	16	20	28	54	43	58	58	78	41.111111111111114
YLR323C-t26_1	9	18	24	31	31	64	45	68	80	41.111111111111114
YIL152W-t26_1	12	19	32	27	37	45	58	69	72	41.22222222222222
YJR061W-t26_1	9	18	33	30	37	50	52	59	83	41.22222222222222
YPR186C-t26_1	10	11	24	36	44	51	60	65	70	41.22222222222222
YER116C-t26_1	10	19	33	31	49	41	57	63	69	41.333333333333336
YDR210C-D-t26_1	10	13	28	32	38	47	54	65	85	41.333333333333336
YJR082C-t26_1	10	14	22	29	49	49	61	65	74	41.44444444444444
YBR022W-t26_1	8	19	28	34	41	46	58	69	71	41.55555555555556
YOR060C-t26_1	7	15	29	38	41	54	49	68	73	41.55555555555556
YGR021W-t26_1	13	24	20	29	50	51	58	70	60	41.666666666666664
YFR020W-t26_1	3	19	27	28	37	48	68	70	75	41.666666666666664
YBR228W-t26_1	11	12	21	37	41	58	52	65	78	41.666666666666664
YFR049W-t26_1	17	14	28	31	35	45	66	72	68	41.77777777777778
YLR356W-t26_1	7	15	23	33	51	46	66	73	62	41.77777777777778
YDR511W-t26_1	8	17	23	39	43	47	56	74	69	41.77777777777778
YPR196W-t26_1	13	21	25	32	46	43	43	79	75	41.888888888888886
YBL066C-t26_1	7	18	29	25	48	55	64	61	70	41.888888888888886
YBR114W-t26_1	5	16	24	42	33	62	60	60	76	42.0
YBL019W-t26_1	7	17	32	31	50	45	62	60	74	42.0
YNR032C-A-t26_1	9	19	24	35	40	53	65	60	73	42.0
YDR323C-t26_1	3	19	32	32	42	56	60	63	72	42.111111111111114
YNL142W-t26_1	11	11	25	42	41	45	50	81	73	42.111111111111114
YHR168W-t26_1	10	10	19	25	46	58	53	71	87	42.111111111111114
YLL063C-t26_1	12	15	25	30	46	46	66	74	65	42.111111111111114
YOR279C-t26_1	11	14	29	28	40	46	62	77	72	42.111111111111114
YLR213C-t26_1	8	17	25	34	39	51	60	69	77	42.22222222222222
YBL097W-t26_1	7	14	27	38	41	61	63	65	64	42.22222222222222
YOL032W-t26_1	10	18	17	31	46	46	67	70	75	42.22222222222222
YCR015C-t26_1	5	21	17	40	47	43	60	68	79	42.22222222222222
YNL278W-t26_1	8	14	30	40	41	53	52	67	75	42.22222222222222
YOR380W-t26_1	7	20	26	30	41	58	66	60	73	42.333333333333336
YPL258C-t26_1	14	22	17	33	41	55	59	72	68	42.333333333333336
YDR200C-t26_1	2	21	30	32	44	46	58	67	81	42.333333333333336
YER170W-t26_1	5	19	29	30	43	51	62	62	80	42.333333333333336
YJR112W-t26_1	9	17	27	22	50	60	62	69	66	42.44444444444444
YOL159C-t26_1	8	21	20	31	49	49	61	70	73	42.44444444444444
YDL119C-t26_1	11	14	29	37	37	55	53	62	85	42.55555555555556
YMR041C-t26_1	9	21	21	35	43	65	58	59	73	42.666666666666664
YJR112W-A-t26_1	8	16	30	27	42	53	67	63	78	42.666666666666664
YLR227C-t26_1	10	20	21	32	36	55	70	70	70	42.666666666666664
YPL174C-t26_1	6	22	22	26	51	46	62	67	83	42.77777777777778
YMR023C-t26_1	6	18	27	34	33	56	59	71	81	42.77777777777778
YLR200W-t26_1	8	10	18	35	53	54	63	72	72	42.77777777777778
YOR106W-t26_1	9	14	31	27	38	48	70	62	87	42.888888888888886
YMR136W-t26_1	9	18	29	36	40	50	58	69	77	42.888888888888886
YCR096C-t26_1	7	15	28	32	40	52	69	76	69	43.111111111111114
YOL053W-t26_1	5	18	40	28	44	52	53	73	75	43.111111111111114
YFL050C-t26_1	7	24	16	33	39	46	64	72	87	43.111111111111114
YPR137C-B-t26_1	6	19	27	33	41	56	67	65	74	43.111111111111114
YJL049W-t26_1	10	18	32	23	44	52	57	69	84	43.22222222222222
YOR120W-t26_1	7	16	22	24	46	59	58	66	91	43.22222222222222
YDL233W-t26_1	11	19	21	30	55	50	58	65	80	43.22222222222222
YOR137C-t26_1	14	9	28	31	46	48	60	78	75	43.22222222222222
YDR183W-t26_1	7	13	24	36	48	54	65	61	81	43.22222222222222
YPL072W-t26_1	8	16	34	33	44	42	60	76	77	43.333333333333336
YDR073W-t26_1	10	33	22	29	42	55	54	68	77	43.333333333333336
YLR141W-t26_1	6	13	20	42	41	63	60	80	65	43.333333333333336
YJL127C-B-t26_1	13	9	21	40	41	54	70	67	75	43.333333333333336
YLR363W-A-t26_1	6	15	25	39	47	61	62	67	68	43.333333333333336
YGR112W-t26_1	11	12	28	40	41	45	63	65	85	43.333333333333336
YPL219W-t26_1	11	17	24	40	41	51	58	69	79	43.333333333333336
YBR278W-t26_1	5	14	32	26	41	53	63	77	80	43.44444444444444
YIL144W-t26_1	9	16	28	43	45	48	55	63	84	43.44444444444444
YBL095W-t26_1	12	14	23	37	50	57	69	58	71	43.44444444444444
YJR050W-t26_1	7	13	25	35	47	51	67	61	86	43.55555555555556
YHR182W-t26_1	9	18	25	36	39	58	50	79	78	43.55555555555556
YHR191C-t26_1	12	17	15	28	46	50	67	76	81	43.55555555555556
YNL213C-t26_1	8	14	26	26	46	52	64	71	85	43.55555555555556
YKL218C-t26_1	7	20	30	41	40	56	56	66	77	43.666666666666664
YIR007W-t26_1	14	20	28	26	39	62	61	67	76	43.666666666666664
YBR241C-t26_1	12	24	17	39	49	65	48	64	76	43.77777777777778
YOR389W-t26_1	8	21	23	23	55	48	67	76	73	43.77777777777778
YMR055C-t26_1	8	14	23	38	44	55	55	74	83	43.77777777777778
YBR119W-t26_1	9	14	41	42	48	44	52	71	74	43.888888888888886
YMR257C-t26_1	19	9	22	47	42	48	71	65	73	44.0
YBR006W-t26_1	7	13	29	35	45	55	67	72	73	44.0
YDL044C-t26_1	6	10	30	35	50	56	68	63	78	44.0
YDL085C-A-t26_1	5	17	33	29	46	60	62	72	72	44.0
YMR233W-t26_1	12	20	21	35	40	49	59	77	83	44.0
YCL027W-t26_1	4	17	31	35	38	57	57	69	88	44.0
YLR168C-t26_1	7	13	26	33	49	51	68	69	80	44.0
YPL047W-t26_1	13	22	29	38	37	47	65	71	74	44.0
YLL062C-t26_1	8	13	19	38	51	64	62	67	75	44.111111111111114
YDR254W-t26_1	5	16	33	40	47	45	50	73	88	44.111111111111114
YOR257W-t26_1	5	17	30	33	43	48	67	76	78	44.111111111111114
YOR189W-t26_1	8	19	24	22	54	53	63	69	86	44.22222222222222
YDR305C-t26_1	11	16	25	26	45	59	72	65	79	44.22222222222222
YLR099W-A-t26_1	9	21	17	32	53	56	61	79	70	44.22222222222222
YJR021C-t26_1	9	16	30	41	40	49	61	72	80	44.22222222222222
YML053C-t26_1	7	20	22	29	42	59	64	72	84	44.333333333333336
YDR246W-t26_1	5	17	36	39	42	55	68	62	75	44.333333333333336
YEL023C-t26_1	8	19	21	38	37	51	71	67	87	44.333333333333336
YGL010W-t26_1	7	15	27	42	55	52	50	62	90	44.44444444444444
YNL015W-t26_1	7	20	28	40	41	56	68	71	69	44.44444444444444
YHR044C-t26_1	7	13	24	38	36	47	68	70	97	44.44444444444444
YBR262C-t26_1	11	21	35	35	46	40	51	80	82	44.55555555555556
YGL032C-t26_1	10	21	25	39	47	59	55	80	66	44.666666666666664
YMR268C-t26_1	11	17	35	37	41	48	56	80	77	44.666666666666664
YJR019C-t26_1	12	13	27	31	44	68	61	70	76	44.666666666666664
YOL067C-t26_1	6	16	30	38	49	57	65	64	78	44.77777777777778
YGL247W-t26_1	10	22	32	34	41	53	55	78	78	44.77777777777778
YGL212W-t26_1	8	15	35	43	49	53	54	71	76	44.888888888888886
YLR091W-t26_1	6	23	37	29	42	52	63	69	83	44.888888888888886
YAL032C-t26_1	7	21	23	40	43	60	59	84	67	44.888888888888886
YNL333W-t26_1	8	17	32	42	47	58	66	69	66	45.0
YKL087C-t26_1	18	17	29	30	36	49	66	76	84	45.0
YDR439W-t26_1	7	21	29	33	57	48	72	70	69	45.111111111111114
YGL075C-t26_1	13	13	38	30	37	54	60	79	82	45.111111111111114
YHR171W-t26_1	6	27	27	32	49	60	57	76	73	45.22222222222222
YKL006C-A-t26_1	7	20	26	35	46	57	58	78	80	45.22222222222222
YJL162C-t26_1	14	18	24	35	41	59	70	77	69	45.22222222222222
YPL152W-t26_1	8	17	30	39	42	56	56	74	87	45.44444444444444
YPR068C-t26_1	4	14	40	40	43	52	67	68	81	45.44444444444444
YJL066C-t26_1	11	19	23	32	47	58	60	74	86	45.55555555555556
YDR512C-t26_1	10	21	24	39	39	56	67	73	82	45.666666666666664
YPR071W-t26_1	7	23	28	46	38	51	68	73	77	45.666666666666664
YMR106C-t26_1	13	23	28	40	38	59	63	60	87	45.666666666666664
YDR231C-t26_1	9	14	25	37	43	66	68	69	81	45.77777777777778
YBL080C-t26_1	11	19	28	27	54	59	55	70	89	45.77777777777778
YGL136C-t26_1	9	14	30	34	44	56	68	77	81	45.888888888888886
YNR045W-t26_1	8	19	32	40	56	60	58	74	67	46.0
YDR363W-t26_1	9	22	30	43	50	52	57	71	80	46.0
YBR005W-t26_1	6	17	24	38	51	66	60	73	79	46.0
YDR489W-t26_1	11	17	31	34	41	50	67	79	85	46.111111111111114
YGL085W-t26_1	11	16	25	40	41	58	71	74	80	46.22222222222222
YMR293C-t26_1	14	18	29	48	45	46	67	65	84	46.22222222222222
YOL135C-t26_1	7	24	27	33	50	49	71	77	78	46.22222222222222
YOL023W-t26_1	6	15	31	32	41	61	68	74	89	46.333333333333336
YFR045W-t26_1	8	29	24	27	45	62	61	73	88	46.333333333333336
YLR092W-t26_1	9	20	32	43	32	56	64	74	87	46.333333333333336
YOL096C-t26_1	9	18	29	40	46	55	70	72	78	46.333333333333336
YNL304W-t26_1	7	22	34	32	48	60	58	81	76	46.44444444444444
YBR156C-t26_1	8	20	33	41	42	48	80	66	81	46.55555555555556
YPL099C-t26_1	9	24	23	40	57	56	66	66	78	46.55555555555556
YGL179C-t26_1	12	26	31	30	39	59	60	80	83	46.666666666666664
YIL111W-t26_1	9	13	19	43	65	54	53	80	84	46.666666666666664
YOL025W-t26_1	5	12	23	40	48	56	65	77	94	46.666666666666664
YOL028C-t26_1	9	17	29	44	54	49	58	74	86	46.666666666666664
YKL132C-t26_1	7	20	31	32	50	63	64	73	80	46.666666666666664
YJL133C-A-t26_1	9	19	31	47	39	58	73	61	83	46.666666666666664
YGL061C-t26_1	7	21	32	42	41	53	65	77	82	46.666666666666664
YIL139C-t26_1	8	15	22	32	46	61	66	84	88	46.888888888888886
YKR023W-t26_1	9	22	27	41	45	47	75	67	89	46.888888888888886
YMR213W-t26_1	8	14	27	42	59	45	65	76	86	46.888888888888886
YER162C-t26_1	10	18	22	40	43	58	72	72	87	46.888888888888886
YKR017C-t26_1	11	26	24	40	55	53	55	78	80	46.888888888888886
YDL123W-t26_1	17	16	27	34	46	48	73	85	77	47.0
YGL222C-t26_1	5	22	36	43	45	58	64	78	72	47.0
YJL132W-t26_1	7	17	28	38	41	56	77	65	94	47.0
YMR158W-t26_1	12	19	26	42	45	54	61	86	78	47.0
YNL054W-B-t26_1	9	14	33	45	43	64	63	80	73	47.111111111111114
YPR141C-t26_1	10	15	29	41	44	58	72	73	82	47.111111111111114
YER101C-t26_1	7	13	28	42	39	62	65	78	90	47.111111111111114
YNL107W-t26_1	9	23	34	38	43	48	60	76	94	47.22222222222222
YJL102W-t26_1	17	21	29	40	43	52	67	74	83	47.333333333333336
YHR096C-t26_1	12	21	25	39	45	58	63	82	81	47.333333333333336
YKL089W-t26_1	9	18	30	31	48	55	72	79	85	47.44444444444444
YLR204W-t26_1	8	19	35	46	49	51	71	70	79	47.55555555555556
YMR065W-t26_1	7	19	33	47	46	52	64	85	75	47.55555555555556
YPL076W-t26_1	13	17	36	38	47	54	66	69	88	47.55555555555556
YOL043C-t26_1	9	21	26	41	53	51	70	80	77	47.55555555555556
YGR188C-t26_1	12	20	26	36	55	58	61	66	94	47.55555555555556
YNR048W-t26_1	7	19	27	47	53	63	66	79	69	47.77777777777778
YHR100C-t26_1	10	20	29	46	46	71	60	68	80	47.77777777777778
YDL109C-t26_1	9	21	26	47	47	48	67	79	87	47.888888888888886
YLR288C-t26_1	10	20	30	45	47	57	57	77	88	47.888888888888886
YML030W-t26_1	13	20	31	34	55	67	64	71	76	47.888888888888886
YDL045W-A-t26_1	7	19	30	34	49	52	73	80	87	47.888888888888886
YOR036W-t26_1	6	24	38	29	49	61	61	84	79	47.888888888888886
YDR391C-t26_1	13	16	31	33	46	51	84	77	81	48.0
YKL109W-t26_1	12	27	25	41	57	57	63	73	77	48.0
YOL029C-t26_1	7	20	25	37	53	59	60	82	89	48.0
YKL062W-t26_1	9	20	34	27	50	59	70	73	90	48.0
YLL007C-t26_1	11	24	34	42	43	55	71	60	92	48.0
YOR352W-t26_1	14	26	30	29	39	55	74	85	80	48.0
YNL282W-t26_1	9	20	30	41	49	53	60	81	89	48.0
YPL052W-t26_1	10	20	27	37	48	63	70	78	80	48.111111111111114
YGL208W-t26_1	16	19	37	39	51	65	64	67	75	48.111111111111114
YIL092W-t26_1	12	16	34	34	49	61	74	80	73	48.111111111111114
YGL104C-t26_1	9	21	30	48	63	56	61	68	77	48.111111111111114
YMR144W-t26_1	12	18	32	38	47	54	61	80	91	48.111111111111114
YHR060W-t26_1	12	22	23	38	50	53	65	76	95	48.22222222222222
YMR187C-t26_1	10	22	24	41	47	59	74	78	79	48.22222222222222
YOL110W-t26_1	5	23	27	43	53	49	69	84	81	48.22222222222222
YMR090W-t26_1	10	17	23	41	48	61	68	76	90	48.22222222222222
YBR282W-t26_1	13	16	31	40	45	58	63	80	88	48.22222222222222
YER071C-t26_1	10	22	31	38	57	63	56	66	92	48.333333333333336
YJL155C-t26_1	10	12	38	44	43	48	77	72	91	48.333333333333336
YLR035C-t26_1	7	24	36	34	45	54	59	86	90	48.333333333333336
YMR263W-t26_1	10	25	20	39	44	62	58	87	90	48.333333333333336
YNL025C-t26_1	13	19	25	40	50	60	65	76	87	48.333333333333336
YPR040W-t26_1	9	25	30	43	44	56	58	86	84	48.333333333333336
YDR488C-t26_1	14	22	22	34	46	59	81	79	78	48.333333333333336
YMR316W-t26_1	7	19	31	41	44	61	64	80	88	48.333333333333336
YBR091C-t26_1	7	26	27	38	46	53	67	86	86	48.44444444444444
YBR270C-t26_1	7	17	21	36	48	55	72	83	97	48.44444444444444
YJL100W-t26_1	8	19	22	37	55	71	60	72	92	48.44444444444444
YJR039W-t26_1	9	25	39	40	50	55	66	67	85	48.44444444444444
YDR441C-t26_1	10	15	25	45	51	58	70	78	85	48.55555555555556
YFL017W-A-t26_1	8	20	26	51	48	53	71	77	84	48.666666666666664
YOR334W-t26_1	6	19	27	44	49	55	63	85	90	48.666666666666664
YIL084C-t26_1	17	16	26	45	39	48	73	80	95	48.77777777777778
YDR131C-t26_1	7	15	31	37	55	55	65	89	86	48.888888888888886
YHR090C-t26_1	11	19	27	36	46	66	75	72	88	48.888888888888886
YHR067W-t26_1	11	13	30	38	42	55	73	86	94	49.111111111111114
YPL060C-A-t26_1	6	29	29	29	42	68	68	79	92	49.111111111111114
YKL042W-t26_1	7	16	27	44	45	59	71	82	91	49.111111111111114
YKR039W-t26_1	17	16	21	52	45	66	69	72	84	49.111111111111114
YBL063W-t26_1	8	13	23	46	43	42	71	96	100	49.111111111111114
YDR356W-t26_1	13	27	35	35	54	47	57	77	98	49.22222222222222
YDR421W-t26_1	11	25	33	41	54	56	66	80	77	49.22222222222222
YDR469W-t26_1	12	18	23	41	52	56	72	78	91	49.22222222222222
YPL159C-t26_1	8	20	26	36	63	52	73	75	90	49.22222222222222
YOR266W-t26_1	9	18	31	35	46	68	66	82	88	49.22222222222222
YJR035W-t26_1	15	17	33	39	54	59	61	78	88	49.333333333333336
