SRR1944913_f0	SRR1944913_f1	SRR1944913_f2	frame
53.284671532846716	23.357664233576642	23.357664233576642	frame0
53.16742081447964	23.64253393665158	23.190045248868778	frame0
58.333333333333336	21.875	19.791666666666664	frame0
52.99760191846523	24.700239808153476	22.302158273381295	frame0
56.17433414043583	23.728813559322035	20.09685230024213	frame0
49.76377952755905	23.62204724409449	26.614173228346456	frame0
54.8489666136725	26.31160572337043	18.839427662957075	frame0
52.88461538461539	24.8868778280543	22.228506787330314	frame0
53.988134475939354	24.851680949241924	21.16018457481872	frame0
51.85185185185185	25.925925925925924	22.22222222222222	frame0
55.21544160655098	21.524663677130047	23.25989471631897	frame0
52.112676056338024	27.16297786720322	20.72434607645875	frame0
52.32744783306581	27.768860353130016	19.903691813804173	frame0
47.66839378238342	25.38860103626943	26.94300518134715	frame0
51.68067226890757	25.770308123249297	22.54901960784314	frame0
58.05555555555556	23.61111111111111	18.333333333333332	frame0
51.5946539729037	25.520871475649948	22.884474551446356	frame0
48.41549295774648	28.87323943661972	22.711267605633804	frame0
51.1326860841424	26.21359223300971	22.653721682847898	frame0
50.922182920667005	29.28246589186458	19.79535118746842	frame0
54.841208365608054	23.70255615801704	21.456235476374903	frame0
46.07329842931937	24.60732984293194	29.31937172774869	frame0
56.25635808748728	21.46490335707019	22.278738555442523	frame0
66.66666666666666	0.0	33.33333333333333	frame0
53.246753246753244	28.57142857142857	18.181818181818183	frame0
54.45670628183361	25.46689303904924	20.07640067911715	frame0
51.34402889927752	24.28814279643009	24.367828304292395	frame0
54.612337294850036	25.183927560837578	20.203735144312393	frame0
53.40729001584786	24.247226624405705	22.345483359746435	frame0
52.3936170212766	27.393617021276594	20.212765957446805	frame0
57.89473684210527	21.428571428571427	20.676691729323306	frame0
55.66750629722922	21.91435768261965	22.418136020151135	frame0
66.14173228346458	17.322834645669293	16.535433070866144	frame0
49.916573971078975	23.692992213570633	26.390433815350388	frame0
52.38693467336684	24.246231155778894	23.366834170854272	frame0
57.399103139013455	22.869955156950674	19.730941704035875	frame0
54.40860215053763	24.516129032258064	21.0752688172043	frame0
50.22222222222222	25.333333333333336	24.444444444444443	frame0
44.0	30.0	26.0	fuzzy
54.74040632054176	22.23476297968397	23.024830699774267	frame0
52.59665388145045	24.980586864955175	22.42275925359437	frame0
54.57995951417004	23.709514170040485	21.710526315789476	frame0
52.95832902491986	25.43273704890911	21.608933926171026	frame0
53.06122448979592	25.170068027210885	21.768707482993197	frame0
52.061495457721875	25.716282320055907	22.22222222222222	frame0
54.56919060052219	21.736292428198432	23.694516971279374	frame0
53.979238754325266	24.567474048442904	21.453287197231834	frame0
33.33333333333333	33.33333333333333	33.33333333333333	fuzzy
33.33333333333333	45.83333333333333	20.833333333333336	frame1
49.30232558139535	23.72093023255814	26.976744186046513	frame0
53.874538745387454	23.985239852398525	22.14022140221402	frame0
54.15384615384615	25.461538461538463	20.384615384615383	frame0
50.135409614082604	28.334461746784022	21.530128639133377	frame0
55.379746835443036	23.417721518987342	21.202531645569618	frame0
56.79611650485437	29.126213592233007	14.077669902912621	frame0
53.44827586206896	24.737631184407796	21.81409295352324	frame0
52.77777777777778	24.029982363315696	23.192239858906525	frame0
53.789731051344745	25.67237163814181	20.537897310513447	frame0
50.19607843137255	25.882352941176475	23.92156862745098	frame0
53.16455696202531	25.31645569620253	21.518987341772153	frame0
55.64516129032258	24.76958525345622	19.5852534562212	frame0
55.04782146652497	22.26354941551541	22.688629117959618	frame0
53.5191637630662	24.041811846689896	22.439024390243905	frame0
57.14285714285714	23.949579831932773	18.907563025210084	frame0
54.98233215547703	22.75618374558304	22.261484098939928	frame0
59.859154929577464	22.535211267605636	17.6056338028169	frame0
53.291012362178414	24.423655195456064	22.28533244236552	frame0
53.23766816143498	24.831091180866967	21.931240657698055	frame0
53.87189292543021	26.62523900573614	19.50286806883365	frame0
52.53152644456992	25.296442687747035	22.17203086768304	frame0
51.31474103585657	24.302788844621514	24.382470119521912	frame0
54.326241134751776	22.97872340425532	22.69503546099291	frame0
52.856204858831255	24.885095206828627	22.258699934340118	frame0
51.24592577016087	25.50730732835664	23.246766901482495	frame0
30.76923076923077	19.230769230769234	50.0	frame2
57.74647887323944	19.014084507042252	23.239436619718308	frame0
46.70846394984326	31.661442006269592	21.630094043887148	frame0
52.459016393442624	29.508196721311474	18.0327868852459	frame0
100.0	0.0	0.0	frame0
68.0	16.0	16.0	frame0
100.0	0.0	0.0	frame0
52.33300241100554	25.655935328322222	22.011062260672247	frame0
50.186799501867995	26.40099626400996	23.41220423412204	frame0
49.243306169965074	25.72759022118743	25.029103608847496	frame0
52.59259259259259	24.444444444444443	22.962962962962962	frame0
50.0	41.66666666666667	8.333333333333332	frame0
49.85754985754986	27.77777777777778	22.364672364672362	frame0
54.50819672131148	24.59016393442623	20.901639344262296	frame0
54.08011869436202	23.36795252225519	22.551928783382788	frame0
34.090909090909086	38.63636363636363	27.27272727272727	fuzzy
55.472636815920396	20.398009950248756	24.129353233830848	frame0
51.967213114754095	26.229508196721312	21.803278688524593	frame0
52.19463255580637	27.43917732631051	20.36619011788312	frame0
56.254796623177285	22.56331542594014	21.181887950882576	frame0
0.0	100.0	0.0	frame1
53.69822485207101	26.331360946745562	19.97041420118343	frame0
47.27272727272727	29.09090909090909	23.636363636363637	frame0
52.8798411122145	23.634558093346573	23.485600794438927	frame0
50.0	25.892857142857146	24.107142857142858	frame0
48.275862068965516	30.603448275862068	21.120689655172413	frame0
51.5625	27.500000000000004	20.9375	frame0
49.68944099378882	21.73913043478261	28.57142857142857	frame0
52.04081632653062	22.70408163265306	25.255102040816325	frame0
51.657458563535904	23.941068139963168	24.40147329650092	frame0
52.318548387096776	23.891129032258064	23.790322580645164	frame0
54.64098073555166	24.956217162872154	20.40280210157618	frame0
53.191489361702125	22.340425531914892	24.46808510638298	frame0
53.89048991354467	22.19020172910663	23.919308357348704	frame0
53.498542274052475	22.740524781341108	23.760932944606413	frame0
52.27765726681128	26.030368763557483	21.69197396963124	frame0
53.35628227194492	23.407917383820998	23.23580034423408	frame0
100.0	0.0	0.0	frame0
48.858447488584474	27.85388127853881	23.28767123287671	frame0
53.960396039603964	30.198019801980198	15.841584158415841	frame0
54.4496487119438	23.4192037470726	22.131147540983605	frame0
55.55555555555556	26.31578947368421	18.128654970760234	frame0
34.78260869565217	43.47826086956522	21.73913043478261	fuzzy
50.24664350362459	27.0449963539656	22.708360142409813	frame0
53.36336336336336	24.894894894894897	21.74174174174174	frame0
57.14285714285714	23.809523809523807	19.047619047619047	frame0
57.20524017467249	20.087336244541483	22.707423580786028	frame0
48.11715481171548	33.47280334728033	18.410041841004183	frame0
51.94285714285714	28.25714285714286	19.8	frame0
55.78231292517006	31.292517006802722	12.925170068027212	frame0
38.46153846153847	15.384615384615385	46.15384615384615	frame2
54.12844036697248	19.26605504587156	26.605504587155966	frame0
49.71098265895954	24.470134874759154	25.818882466281313	frame0
52.94117647058824	23.52941176470588	23.52941176470588	frame0
53.402061855670105	27.422680412371136	19.175257731958766	frame0
52.28070175438596	26.31578947368421	21.403508771929825	frame0
52.70798436627583	24.567280848687883	22.724734785036294	frame0
52.726053925219716	24.862207656785344	22.411738417994936	frame0
56.666666666666664	16.666666666666664	26.666666666666668	frame0
53.16048972356102	25.874836112496073	20.964674163942902	frame0
49.8422712933754	23.65930599369085	26.498422712933756	frame0
58.82352941176471	27.450980392156865	13.725490196078432	frame0
54.480651731160904	24.236252545824847	21.283095723014256	frame0
54.24354243542435	20.66420664206642	25.092250922509223	frame0
56.994818652849744	24.352331606217618	18.65284974093264	frame0
55.0641940085592	25.249643366619118	19.686162624821684	frame0
50.91649694501018	24.983027834351663	24.100475220638153	frame0
51.692708333333336	24.869791666666664	23.4375	frame0
52.09059233449478	24.390243902439025	23.519163763066203	frame0
59.25925925925925	22.22222222222222	18.51851851851852	frame0
50.7918552036199	22.511312217194572	26.69683257918552	frame0
50.78125	24.522569444444446	24.696180555555554	frame0
51.01522842639594	24.28087986463621	24.703891708967852	frame0
47.69833496571989	25.269343780607244	27.03232125367287	frame0
45.18518518518518	25.185185185185183	29.629629629629626	frame0
55.371900826446286	25.6198347107438	19.00826446280992	frame0
51.5625	27.232142857142854	21.205357142857142	frame0
46.666666666666664	27.17948717948718	26.153846153846157	frame0
54.916512059369204	24.304267161410017	20.77922077922078	frame0
49.05008635578584	28.756476683937827	22.19343696027634	frame0
54.22374429223744	24.581430745814306	21.19482496194825	frame0
55.002763957987845	23.548922056384743	21.44831398562742	frame0
52.80898876404494	20.786516853932586	26.40449438202247	frame0
53.72750642673522	24.42159383033419	21.85089974293059	frame0
55.154639175257735	24.398625429553263	20.446735395189002	frame0
54.3026706231454	28.783382789317507	16.913946587537094	frame0
58.212560386473434	21.014492753623188	20.77294685990338	frame0
53.4640522875817	25.49019607843137	21.045751633986928	frame0
52.56410256410257	21.978021978021978	25.457875457875456	frame0
54.15117719950434	24.65923172242875	21.189591078066915	frame0
46.464646464646464	25.252525252525253	28.28282828282828	frame0
50.54588877516206	27.92562265438417	21.528488570453767	frame0
51.50389899740067	27.181581878945416	21.31451912365392	frame0
52.3079510776846	24.07429656150131	23.61775236081409	frame0
52.15311004784689	24.820574162679428	23.026315789473685	frame0
47.299813780260706	26.0707635009311	26.629422718808193	frame0
23.076923076923077	53.84615384615385	23.076923076923077	frame1
45.07042253521127	29.577464788732392	25.352112676056336	frame0
54.377880184331794	22.350230414746544	23.27188940092166	frame0
52.617801047120416	26.17801047120419	21.20418848167539	frame0
51.59235668789809	23.56687898089172	24.840764331210192	frame0
			fuzzy
			fuzzy
			fuzzy
66.66666666666666	0.0	33.33333333333333	frame0
58.82352941176471	17.647058823529413	23.52941176470588	frame0
25.0	50.0	25.0	frame1
			fuzzy
			fuzzy
			fuzzy
			fuzzy
50.0	50.0	0.0	fuzzy
56.57620041753654	25.678496868475992	17.745302713987474	frame0
33.33333333333333	66.66666666666666	0.0	frame1
32.5	32.5	35.0	fuzzy
47.16981132075472	28.30188679245283	24.528301886792452	frame0
28.57142857142857	42.857142857142854	28.57142857142857	fuzzy
50.0	31.818181818181817	18.181818181818183	frame0
58.22784810126582	21.518987341772153	20.253164556962027	frame0
100.0	0.0	0.0	frame0
75.0	0.0	25.0	frame0
			fuzzy
77.77777777777779	11.11111111111111	11.11111111111111	frame0
43.907156673114116	29.78723404255319	26.305609284332686	fuzzy
54.533091568449684	23.43608340888486	22.030825022665457	frame0
54.302103250478005	25.04780114722753	20.650095602294456	frame0
58.984375	24.609375	16.40625	frame0
54.29367862602283	23.81980037766388	21.88652099631328	frame0
47.33606557377049	27.66393442622951	25.0	frame0
50.65963060686016	29.551451187335093	19.788918205804748	frame0
54.38813349814586	25.339925834363413	20.27194066749073	frame0
			fuzzy
51.460128859509666	26.97263827294787	21.567232867542465	frame0
52.183198860939726	26.815377313716183	21.00142382534409	frame0
54.413639260675595	25.605481198215426	19.980879541108987	frame0
52.989880404783804	25.57497700091996	21.435142594296227	frame0
53.550863723608444	24.56813819577735	21.8809980806142	frame0
51.056910569105696	26.666666666666668	22.276422764227643	frame0
52.18150087260035	25.479930191972077	22.338568935427574	frame0
49.09090909090909	29.09090909090909	21.818181818181817	frame0
44.44444444444444	33.33333333333333	22.22222222222222	fuzzy
54.337899543378995	29.68036529680365	15.981735159817351	frame0
54.93562231759657	20.600858369098713	24.463519313304722	frame0
50.595238095238095	25.0	24.404761904761905	frame0
53.69412633912079	26.062061322497232	20.24381233838197	frame0
55.53235908141963	21.29436325678497	23.173277661795407	frame0
53.22195704057279	24.3436754176611	22.434367541766107	frame0
51.03373231773667	23.39499455930359	25.571273122959738	frame0
51.12113087984401	26.236899829393128	22.641969290762855	frame0
47.51552795031056	27.95031055900621	24.53416149068323	frame0
0.0	75.0	25.0	frame1
51.820664542558035	25.94446973145198	22.234865725989987	frame0
49.50099800399202	25.54890219560878	24.9500998003992	frame0
53.3457249070632	22.58364312267658	24.070631970260223	frame0
54.54545454545454	28.40909090909091	17.045454545454543	frame0
50.505050505050505	25.126262626262623	24.36868686868687	frame0
75.0	12.5	12.5	frame0
0.0	0.0	100.0	frame2
54.8335552596538	23.115845539280958	22.050599201065246	frame0
52.213114754098356	24.42622950819672	23.36065573770492	frame0
52.033195020746895	23.485477178423235	24.481327800829874	frame0
54.66034755134282	24.131121642969987	21.208530805687204	frame0
52.50096936797208	25.901512214036448	21.59751841799147	frame0
52.60753711457937	23.429767795964977	23.96269508945565	frame0
53.333333333333336	20.0	26.666666666666668	frame0
54.285714285714285	23.857142857142858	21.857142857142858	frame0
56.18448637316562	24.10901467505241	19.70649895178197	frame0
50.491159135559926	22.593320235756384	26.91552062868369	frame0
52.22154595252587	24.83262325015216	22.94583079732197	frame0
54.0	26.25	19.75	frame0
52.53108348134992	25.976909413854354	21.49200710479574	frame0
52.244897959183675	23.06122448979592	24.693877551020407	frame0
51.43331948483589	22.76692978811799	25.799750727046117	frame0
51.9774011299435	26.55367231638418	21.468926553672315	frame0
54.59770114942529	22.413793103448278	22.988505747126435	frame0
54.4297601566324	24.1067058247675	21.463534018600097	frame0
53.107541899441344	23.393854748603353	23.498603351955307	frame0
50.98039215686274	29.629629629629626	19.389978213507625	frame0
60.0	20.0	20.0	frame0
51.06666666666667	22.53333333333333	26.400000000000002	frame0
46.733668341708544	28.391959798994975	24.87437185929648	frame0
48.54368932038835	29.126213592233007	22.330097087378643	frame0
52.108433734939766	24.322289156626507	23.569277108433734	frame0
62.5	22.5	15.0	frame0
56.87830687830689	22.22222222222222	20.8994708994709	frame0
49.23076923076923	27.692307692307693	23.076923076923077	frame0
50.69124423963134	28.110599078341014	21.19815668202765	frame0
45.45454545454545	29.545454545454547	25.0	frame0
40.0	10.0	50.0	frame2
48.346055979643765	28.24427480916031	23.40966921119593	frame0
100.0	0.0	0.0	frame0
53.03030303030303	24.242424242424242	22.727272727272727	frame0
51.76817288801572	25.343811394891947	22.88801571709234	frame0
64.73429951690821	19.32367149758454	15.942028985507244	frame0
52.21238938053098	27.13864306784661	20.64896755162242	frame0
52.68817204301075	30.376344086021508	16.93548387096774	frame0
75.0	0.0	25.0	frame0
48.37837837837838	24.594594594594597	27.027027027027028	frame0
53.547671840354774	26.940133037694014	19.51219512195122	frame0
100.0	0.0	0.0	frame0
45.535714285714285	33.92857142857143	20.535714285714285	frame0
53.54299363057324	24.522292993630572	21.93471337579618	frame0
52.85053929121726	23.728813559322035	23.42064714946071	frame0
55.119825708061	26.143790849673206	18.736383442265794	frame0
53.179972936400546	25.033829499323414	21.78619756427605	frame0
55.55555555555556	25.862068965517242	18.582375478927204	frame0
63.13993174061433	19.795221843003414	17.064846416382252	frame0
57.67195767195767	20.105820105820104	22.22222222222222	frame0
52.429488969561575	26.165875453783862	21.404635576654567	frame0
56.05095541401274	31.210191082802545	12.738853503184714	frame0
51.49253731343284	29.850746268656714	18.65671641791045	frame0
50.20876826722338	25.99164926931106	23.799582463465555	frame0
56.27906976744186	25.813953488372093	17.906976744186046	frame0
57.93226381461676	22.63814616755793	19.429590017825312	frame0
52.01900237529691	25.924669155072955	22.05632846963013	frame0
54.0765391014975	25.99001663893511	19.933444259567388	frame0
50.757886112249075	27.611634575993442	21.630479311757476	frame0
51.045016077170416	27.813504823151124	21.141479099678456	frame0
53.38666666666667	23.78666666666667	22.826666666666668	frame0
			fuzzy
20.0	60.0	20.0	frame1
			fuzzy
45.72884811416921	29.88786952089704	24.38328236493374	frame0
			fuzzy
48.875255623721884	23.415132924335378	27.709611451942738	frame0
55.12367491166078	24.381625441696116	20.49469964664311	frame0
53.759842519685044	23.562992125984252	22.677165354330707	frame0
52.41203048697002	26.641108727731883	20.9468607852981	frame0
54.03079710144928	24.547101449275363	21.422101449275363	frame0
52.666666666666664	25.833333333333336	21.5	frame0
52.61854210898797	24.522292993630572	22.859164897381458	frame0
44.776119402985074	31.343283582089555	23.88059701492537	fuzzy
36.36363636363637	45.45454545454545	18.181818181818183	frame1
52.51417004048583	24.32388663967611	23.16194331983806	frame0
			fuzzy
			fuzzy
			fuzzy
51.08695652173913	30.434782608695656	18.478260869565215	frame0
52.946768060836504	25.8871989860583	21.166032953105194	frame0
52.89333750390992	26.055677197372535	21.05098529871755	frame0
83.33333333333334	0.0	16.666666666666664	frame0
44.44444444444444	33.33333333333333	22.22222222222222	fuzzy
100.0	0.0	0.0	frame0
			fuzzy
50.0	0.0	50.0	fuzzy
58.252427184466015	24.271844660194176	17.475728155339805	frame0
52.09580838323353	27.54491017964072	20.35928143712575	frame0
52.57252098744909	24.47843072063835	22.94904829191256	frame0
52.05784204671857	25.25027808676307	22.691879866518352	frame0
58.98123324396782	21.35835567470956	19.66041108132261	frame0
53.196930946291566	25.831202046035806	20.971867007672635	frame0
53.605769230769226	22.115384615384613	24.278846153846153	frame0
55.42929292929293	20.833333333333336	23.737373737373737	frame0
53.04471931493815	25.689819219790678	21.26546146527117	frame0
52.235772357723576	19.308943089430894	28.455284552845526	frame0
55.702917771883286	19.893899204244033	24.40318302387268	frame0
52.70235324540988	24.38582880786139	22.91181794672873	frame0
52.916666666666664	21.25	25.833333333333336	frame0
49.89429175475687	23.044397463002113	27.061310782241016	frame0
56.01965601965602	25.921375921375923	18.05896805896806	frame0
50.36231884057971	24.27536231884058	25.36231884057971	frame0
56.3556158805565	22.802850356294538	20.841533763148963	frame0
52.12048192771085	26.216867469879517	21.662650602409638	frame0
51.13122171945701	27.149321266968325	21.71945701357466	frame0
54.975124378109456	21.393034825870647	23.6318407960199	frame0
54.04411764705882	23.676470588235293	22.279411764705884	frame0
53.687821612349914	22.98456260720412	23.32761578044597	frame0
57.291666666666664	15.625	27.083333333333332	frame0
53.56576862123613	25.016979850577314	21.41725152818655	frame0
61.53846153846154	23.076923076923077	15.384615384615385	frame0
52.57142857142857	28.000000000000004	19.428571428571427	frame0
44.8051948051948	29.87012987012987	25.324675324675322	fuzzy
50.40650406504065	23.848238482384822	25.745257452574528	frame0
52.306115476597206	25.657669969251796	22.036214554151005	frame0
51.4018691588785	25.54517133956386	23.05295950155763	frame0
52.889324191968655	23.96343454129938	23.147241266731964	frame0
64.63414634146342	18.29268292682927	17.073170731707318	frame0
54.50901803607214	19.639278557114228	25.851703406813627	frame0
51.45631067961165	26.21359223300971	22.330097087378643	frame0
			fuzzy
33.33333333333333	33.33333333333333	33.33333333333333	fuzzy
52.37975321077815	24.653739612188367	22.966507177033492	frame0
51.404958677685954	27.27272727272727	21.322314049586776	frame0
50.90909090909091	22.954545454545457	26.136363636363637	frame0
41.1214953271028	30.373831775700932	28.504672897196258	fuzzy
54.0625	22.5	23.4375	frame0
50.750750750750754	27.77777777777778	21.47147147147147	frame0
53.485952133194594	24.765868886576484	21.74817898022893	frame0
55.140186915887845	19.626168224299064	25.233644859813083	frame0
45.714285714285715	34.285714285714285	20.0	frame0
52.911593435680246	23.980942297511913	23.107464266807835	frame0
50.42613636363637	29.19034090909091	20.383522727272727	frame0
52.98102981029811	23.983739837398375	23.035230352303522	frame0
49.42528735632184	27.586206896551722	22.988505747126435	frame0
51.31839564248576	27.729636048526864	20.95196830898737	frame0
55.55555555555556	25.308641975308642	19.1358024691358	frame0
56.9620253164557	20.253164556962027	22.78481012658228	frame0
52.928225451343025	26.33201232937032	20.739762219286657	frame0
55.714285714285715	24.285714285714285	20.0	frame0
52.590959206174205	26.185226019845647	21.223814773980155	frame0
52.977377134437035	22.302158273381295	24.720464592181678	frame0
52.922077922077925	24.91883116883117	22.15909090909091	frame0
53.525398028809704	22.97194844579227	23.502653525398028	frame0
55.9850374064838	20.448877805486283	23.566084788029926	frame0
53.41038272072755	25.59681697612732	20.99280030314513	frame0
53.28719723183391	29.411764705882355	17.301038062283737	frame0
59.70149253731343	31.343283582089555	8.955223880597014	frame0
52.77329025309639	23.909531502423263	23.317178244480345	frame0
53.32157554379776	25.279247501469726	21.39917695473251	frame0
47.129909365558916	28.3987915407855	24.47129909365559	frame0
53.90557939914164	24.206008583690988	21.888412017167383	frame0
51.99021727572396	27.31719420125474	20.692588523021303	frame0
48.04469273743017	24.581005586592177	27.37430167597765	frame0
52.27272727272727	27.02020202020202	20.707070707070706	frame0
50.93283582089553	27.611940298507463	21.455223880597014	frame0
100.0	0.0	0.0	frame0
52.94117647058824	24.836601307189543	22.22222222222222	frame0
50.09822263797942	24.98129092609916	24.920486435921422	frame0
53.33054293231284	24.449892370246353	22.219564697440802	frame0
53.99602385685884	25.953370684981024	20.05060545816013	frame0
53.5280818657782	25.13089005235602	21.34102808186578	frame0
0.0	60.0	40.0	frame1
50.17667844522968	29.328621908127207	20.49469964664311	frame0
46.34146341463415	32.926829268292686	20.73170731707317	frame0
56.04534005037783	23.173803526448363	20.780856423173805	frame0
56.272401433691755	19.71326164874552	24.014336917562723	frame0
54.019292604501615	25.401929260450164	20.578778135048232	frame0
51.256281407035175	26.13065326633166	22.613065326633166	frame0
49.89316239316239	26.816239316239315	23.29059829059829	frame0
53.53293413173653	28.263473053892213	18.20359281437126	frame0
53.71855880353501	25.73759347382733	20.54384772263766	frame0
53.3213644524237	24.16004103616312	22.518594511413184	frame0
43.43434343434344	26.767676767676768	29.797979797979796	fuzzy
51.747572815533985	22.135922330097088	26.116504854368934	frame0
52.567567567567565	25.050675675675677	22.381756756756758	frame0
55.64516129032258	22.379032258064516	21.975806451612904	frame0
52.40443896424167	25.154130702836003	22.44143033292232	frame0
53.74015748031496	23.671259842519685	22.588582677165352	frame0
52.17391304347826	23.18840579710145	24.637681159420293	frame0
46.89655172413793	24.82758620689655	28.27586206896552	frame0
46.616541353383454	29.69924812030075	23.684210526315788	frame0
54.95495495495496	20.72072072072072	24.324324324324326	frame0
48.93617021276596	26.13981762917933	24.924012158054712	frame0
46.15384615384615	26.923076923076923	26.923076923076923	frame0
50.74626865671642	22.885572139303484	26.368159203980102	frame0
55.28554070473876	24.787363304981774	19.927095990279465	frame0
52.51572327044025	25.516621743036836	21.96765498652291	frame0
49.865951742627345	29.2225201072386	20.91152815013405	frame0
			fuzzy
53.56037151702786	21.052631578947366	25.386996904024766	frame0
53.74625374625375	24.775224775224775	21.47852147852148	frame0
53.498542274052475	23.323615160349853	23.17784256559767	frame0
52.816901408450704	16.19718309859155	30.985915492957744	frame0
59.90853658536586	24.085365853658537	16.00609756097561	frame0
51.7051705170517	25.522552255225524	22.772277227722775	frame0
50.687146321746155	27.162489894907033	22.15036378334681	frame0
52.1551724137931	26.72413793103448	21.120689655172413	frame0
54.19422206752523	24.991298294465718	20.81447963800905	frame0
49.76792160907684	25.373904074265084	24.858174316658072	frame0
52.18150087260035	25.5820882816158	22.23641084578385	frame0
47.46835443037975	30.69620253164557	21.835443037974684	frame0
53.939393939393945	26.72176308539945	19.33884297520661	frame0
52.94117647058824	25.294117647058822	21.764705882352942	frame0
49.072697051876474	26.484996938150644	24.44230600997288	frame0
51.104937492107595	26.038641242581136	22.856421265311276	frame0
52.11009174311927	25.688073394495415	22.201834862385322	frame0
48.175182481751825	27.73722627737226	24.087591240875913	frame0
51.400124455507154	26.446795270690725	22.153080273802118	frame0
51.827504601630295	18.864054693662897	29.30844070470681	frame0
51.242015613910574	24.982256919801276	23.775727466288146	frame0
52.01635604017897	24.474799253311208	23.508844706509823	frame0
53.220762976860534	25.7661038148843	21.013133208255162	frame0
59.210526315789465	22.36842105263158	18.421052631578945	frame0
46.875	25.0	28.125	frame0
54.71269860231752	24.0473061760841	21.239995221598377	frame0
55.79710144927537	23.007246376811594	21.195652173913043	frame0
55.95854922279793	25.38860103626943	18.65284974093264	frame0
51.96531791907515	27.148362235067435	20.886319845857418	frame0
53.42741935483871	27.016129032258064	19.556451612903224	frame0
51.13579630554169	25.961058412381426	22.903145282076885	frame0
55.00000000000001	28.333333333333332	16.666666666666664	frame0
51.13998529051238	25.937729835744054	22.922284873743564	frame0
54.73204104903079	23.679209426073736	21.588749524895476	frame0
55.4054054054054	20.27027027027027	24.324324324324326	frame0
51.46750524109015	25.052410901467503	23.48008385744235	frame0
53.92200806813088	22.097714029583145	23.98027790228597	frame0
10.0	90.0	0.0	frame1
52.48380129589633	24.190064794816415	23.326133909287257	frame0
51.77865612648221	29.249011857707508	18.972332015810274	frame0
54.85661424606846	23.404255319148938	21.73913043478261	frame0
54.35356200527705	23.482849604221638	22.163588390501317	frame0
54.90855888807607	24.784198975859546	20.307242136064374	frame0
56.57587548638132	22.56809338521401	20.85603112840467	frame0
53.283100107642625	22.282023681377826	24.434876210979546	frame0
55.980861244019145	20.73365231259968	23.28548644338118	frame0
54.67128027681662	22.491349480968857	22.837370242214533	frame0
56.608695652173914	21.73913043478261	21.65217391304348	frame0
52.16178521617852	26.304044630404462	21.534170153417016	frame0
84.61538461538461	0.0	15.384615384615385	frame0
49.717514124293785	28.8135593220339	21.468926553672315	frame0
53.906723198061776	23.864324651726225	22.228952150211992	frame0
52.58855585831063	22.070844686648503	25.340599455040874	frame0
51.05973025048169	25.240847784200387	23.699421965317917	frame0
52.5	25.27777777777778	22.22222222222222	frame0
49.056603773584904	30.18867924528302	20.754716981132077	frame0
50.0	26.08695652173913	23.91304347826087	frame0
52.23336371923427	26.98268003646308	20.783956244302644	frame0
45.69190600522193	28.720626631853786	25.587467362924283	frame0
51.09717868338558	24.76489028213166	24.137931034482758	frame0
51.32743362831859	21.68141592920354	26.991150442477874	frame0
51.59770585825482	25.56329373207702	22.83900040966817	frame0
48.91304347826087	26.08695652173913	25.0	frame0
51.67077935430804	18.80012338062924	29.52909726506272	frame0
53.24936652258161	25.14781139762508	21.602822079793313	frame0
			fuzzy
53.34699453551912	24.112021857923498	22.540983606557376	frame0
53.96578538102644	25.972006220839816	20.06220839813375	frame0
52.843601895734594	24.644549763033176	22.511848341232227	frame0
51.96290378168374	24.519848356675126	23.51724786164113	frame0
52.81130409184575	25.40476891374742	21.78392699440683	frame0
54.26195426195426	25.05197505197505	20.686070686070686	frame0
54.83870967741935	19.35483870967742	25.806451612903224	frame0
51.648936170212764	25.925531914893618	22.425531914893618	frame0
50.0	26.31578947368421	23.684210526315788	frame0
53.57142857142857	26.680672268907564	19.747899159663866	frame0
51.42857142857142	32.38095238095238	16.19047619047619	frame0
52.28758169934641	31.372549019607842	16.33986928104575	frame0
52.10755813953488	24.200581395348838	23.691860465116278	frame0
52.21052631578947	26.736842105263158	21.052631578947366	frame0
53.46320346320347	23.376623376623375	23.160173160173162	frame0
66.66666666666666	22.22222222222222	11.11111111111111	frame0
51.53172866520788	22.86652078774617	25.601750547045953	frame0
47.77777777777778	27.77777777777778	24.444444444444443	frame0
53.101736972704714	25.06203473945409	21.83622828784119	frame0
49.540757749712974	28.214695752009185	22.244546498277842	frame0
57.14285714285714	21.428571428571427	21.428571428571427	frame0
48.0	32.0	20.0	frame0
64.93506493506493	19.480519480519483	15.584415584415584	frame0
51.982182628062354	25.56792873051225	22.44988864142539	frame0
53.56880058866814	25.901398086828554	20.52980132450331	frame0
50.0	12.5	37.5	frame0
52.63157894736842	27.67402376910017	19.69439728353141	frame0
46.49122807017544	28.947368421052634	24.561403508771928	frame0
52.09876543209877	28.888888888888886	19.012345679012345	frame0
66.66666666666666	0.0	33.33333333333333	frame0
53.322528363047006	25.60777957860616	21.06969205834684	frame0
48.8235294117647	27.058823529411764	24.11764705882353	frame0
38.46153846153847	15.384615384615385	46.15384615384615	frame2
49.382716049382715	28.39506172839506	22.22222222222222	frame0
56.50172612197929	23.705408515535098	19.792865362485614	frame0
52.34815278647464	23.29367564182843	24.358171571696932	frame0
55.26807980049875	22.942643391521198	21.78927680798005	frame0
54.074074074074076	23.14814814814815	22.77777777777778	frame0
51.36254046979404	26.51787559413102	22.119583936074946	frame0
52.63157894736842	27.819548872180448	19.548872180451127	frame0
