SRR1944916_f0	SRR1944916_f1	SRR1944916_f2	frame
46.88644688644688	28.754578754578752	24.358974358974358	frame0
44.0	28.000000000000004	28.000000000000004	fuzzy
52.98076923076923	22.403846153846153	24.615384615384617	frame0
52.352941176470594	23.52941176470588	24.11764705882353	frame0
47.474747474747474	21.21212121212121	31.313131313131315	frame0
25.0	25.0	50.0	frame2
54.03225806451613	21.774193548387096	24.193548387096776	frame0
56.92307692307692	20.76923076923077	22.30769230769231	frame0
42.857142857142854	28.57142857142857	28.57142857142857	fuzzy
52.843601895734594	24.881516587677723	22.274881516587676	frame0
51.58005617977528	24.578651685393258	23.84129213483146	frame0
49.74937343358396	25.125313283208023	25.125313283208023	frame0
56.64893617021277	19.9468085106383	23.404255319148938	frame0
53.48360655737705	23.668032786885245	22.848360655737704	frame0
54.32098765432099	22.22222222222222	23.456790123456788	frame0
52.03252032520326	27.235772357723576	20.73170731707317	frame0
54.09836065573771	19.672131147540984	26.229508196721312	frame0
50.50813008130082	25.508130081300813	23.983739837398375	frame0
51.79355783308931	25.0	23.206442166910687	frame0
58.992805755395686	23.741007194244602	17.26618705035971	frame0
52.892561983471076	26.033057851239672	21.074380165289256	frame0
47.450138949757694	28.127129528533466	24.42273152170884	frame0
49.55185659411011	22.66325224071703	27.784891165172855	frame0
43.103448275862064	34.48275862068966	22.413793103448278	fuzzy
53.84615384615385	38.46153846153847	7.6923076923076925	frame0
53.16455696202531	22.78481012658228	24.050632911392405	frame0
51.723384736359264	24.704032152374296	23.572583111266436	frame0
52.431791221826806	25.029655990510086	22.538552787663107	frame0
49.673202614379086	28.104575163398692	22.22222222222222	frame0
50.311962662736434	25.590763940063866	24.097273397199707	frame0
36.17021276595745	25.53191489361702	38.297872340425535	fuzzy
42.857142857142854	28.57142857142857	28.57142857142857	fuzzy
52.112676056338024	20.187793427230048	27.699530516431924	frame0
47.43390357698289	25.194401244167963	27.371695178849144	frame0
50.965824665676074	25.705794947994054	23.328380386329865	frame0
56.09756097560976	26.82926829268293	17.073170731707318	frame0
51.457541191381495	24.96831432192649	23.574144486692013	frame0
47.3469387755102	28.57142857142857	24.081632653061224	frame0
57.53846153846154	22.76923076923077	19.692307692307693	frame0
49.71799428262381	24.940122073707798	25.341883643668396	frame0
50.847457627118644	27.11864406779661	22.033898305084744	frame0
57.46268656716418	23.88059701492537	18.65671641791045	frame0
53.18595578673602	22.23667100130039	24.57737321196359	frame0
51.85537583254044	22.835394862036157	25.309229305423408	frame0
50.35460992907801	23.75886524822695	25.886524822695034	frame0
51.73076923076923	25.192307692307693	23.076923076923077	frame0
51.08997225525168	24.692826000792707	24.217201743955606	frame0
49.518716577540104	23.101604278074866	27.379679144385026	frame0
48.113207547169814	25.471698113207548	26.41509433962264	frame0
52.7179430385588	25.8098455063957	21.472211455045496	frame0
57.87545787545788	17.582417582417584	24.54212454212454	frame0
53.14569536423841	24.55849889624724	22.29580573951435	frame0
54.248366013071895	21.30718954248366	24.444444444444443	frame0
51.79153094462541	24.267100977198698	23.941368078175895	frame0
53.79381443298969	23.11340206185567	23.09278350515464	frame0
50.0	26.041666666666668	23.958333333333336	frame0
50.0	31.25	18.75	frame0
50.0	25.0	25.0	frame0
			fuzzy
43.90243902439025	39.02439024390244	17.073170731707318	fuzzy
52.16251638269986	22.608125819134994	25.229357798165136	frame0
53.43674779352769	26.183471516448247	20.37978069002407	frame0
			fuzzy
			fuzzy
54.70588235294118	24.705882352941178	20.588235294117645	frame0
54.629629629629626	17.12962962962963	28.240740740740737	frame0
52.63157894736842	24.458204334365323	22.910216718266255	frame0
54.97076023391813	22.22222222222222	22.807017543859647	frame0
50.55837563451777	25.279187817258887	24.16243654822335	frame0
60.46511627906976	18.6046511627907	20.930232558139537	frame0
59.02439024390244	17.560975609756095	23.414634146341466	frame0
45.868263473053894	28.38323353293413	25.748502994011975	frame0
50.931677018633536	26.91511387163561	22.15320910973085	frame0
51.58150851581509	26.034063260340634	22.38442822384428	frame0
45.22292993630573	28.02547770700637	26.751592356687897	frame0
41.37931034482759	27.586206896551722	31.03448275862069	fuzzy
49.84126984126984	24.761904761904763	25.396825396825395	frame0
52.9482551143201	24.458483754512635	22.59326113116727	frame0
52.208835341365464	21.485943775100402	26.305220883534137	frame0
59.589041095890416	19.863013698630137	20.54794520547945	frame0
51.79303068089946	25.750578949532045	22.456390369568492	frame0
55.91240875912409	23.357664233576642	20.72992700729927	frame0
47.6056338028169	27.74647887323944	24.647887323943664	frame0
53.10509554140127	25.477707006369428	21.4171974522293	frame0
49.58579881656805	27.692307692307693	22.72189349112426	frame0
50.49261083743842	26.108374384236456	23.39901477832512	frame0
64.28571428571429	21.428571428571427	14.285714285714285	frame0
53.26231691078562	23.7017310252996	23.03595206391478	frame0
56.481481481481474	22.22222222222222	21.296296296296298	frame0
20.0	40.0	40.0	fuzzy
52.051542895896915	25.025432349949135	22.92302475415395	frame0
55.84905660377358	24.528301886792452	19.622641509433965	frame0
53.99597044996642	22.76695768972465	23.237071860308934	frame0
50.175932441942294	24.208304011259678	25.615763546798032	frame0
50.8695652173913	24.869565217391305	24.26086956521739	frame0
52.25118483412322	20.85308056872038	26.895734597156395	frame0
55.00000000000001	40.0	5.0	frame0
53.059177532597786	23.82146439317954	23.119358074222667	frame0
52.12845407020165	24.122479462285288	23.749066467513067	frame0
51.976284584980235	25.296442687747035	22.727272727272727	frame0
48.27860169491525	27.67478813559322	24.046610169491526	frame0
53.333333333333336	21.333333333333336	25.333333333333336	frame0
49.90903577926016	27.956337174044876	22.134627046694966	frame0
51.20817843866171	26.301115241635685	22.490706319702603	frame0
51.098901098901095	25.274725274725274	23.626373626373624	frame0
56.043956043956044	23.809523809523807	20.146520146520146	frame0
55.05293551491819	23.387872954764198	21.559191530317612	frame0
54.846066134549595	20.86659064994299	24.287343215507413	frame0
49.09090909090909	27.878787878787882	23.03030303030303	frame0
53.20665083135392	27.55344418052256	19.239904988123516	frame0
49.98436522826767	26.610381488430267	23.405253283302063	frame0
52.96605326323009	23.57221777726978	23.46172895950013	frame0
49.24373766963592	24.94171100615771	25.814551324206374	frame0
44.85981308411215	25.233644859813083	29.906542056074763	fuzzy
40.390879478827365	32.57328990228013	27.035830618892508	fuzzy
100.0	0.0	0.0	frame0
			fuzzy
50.442477876106196	20.79646017699115	28.761061946902654	frame0
49.835706462212485	25.02738225629792	25.136911281489592	frame0
53.506097560975604	21.951219512195124	24.54268292682927	frame0
50.856389986824766	25.296442687747035	23.847167325428195	frame0
53.5377358490566	21.22641509433962	25.235849056603776	frame0
60.0	25.0	15.0	frame0
46.783625730994146	28.362573099415204	24.853801169590643	frame0
49.629629629629626	29.074074074074076	21.296296296296298	frame0
49.314705687611735	26.75627358802887	23.929020724359397	frame0
53.591160220994475	23.425414364640883	22.983425414364643	frame0
56.41025641025641	19.230769230769234	24.358974358974358	frame0
57.14285714285714	35.714285714285715	7.142857142857142	frame0
34.48275862068966	48.275862068965516	17.24137931034483	frame1
53.50830208891269	24.638457418318158	21.85324049276915	frame0
53.01587301587302	24.025396825396825	22.95873015873016	frame0
50.33524904214559	25.287356321839084	24.377394636015325	frame0
53.179190751445084	20.23121387283237	26.589595375722542	frame0
52.745122824758774	23.810727678759534	23.444149496481693	frame0
53.64667747163695	22.52836304700162	23.824959481361425	frame0
53.22376738305942	23.38811630847029	23.38811630847029	frame0
54.08560311284047	25.291828793774318	20.622568093385212	frame0
57.66423357664233	18.734793187347933	23.600973236009732	frame0
49.19786096256685	25.668449197860966	25.13368983957219	frame0
53.46097201767305	24.742268041237114	21.79675994108984	frame0
46.34146341463415	34.146341463414636	19.51219512195122	frame0
56.03448275862068	22.844827586206897	21.120689655172413	frame0
54.11849710982659	23.049132947976876	22.832369942196532	frame0
65.88235294117646	20.0	14.117647058823529	frame0
55.437665782493376	22.811671087533156	21.750663129973475	frame0
50.14359563469271	25.7323377369328	24.124066628374496	frame0
48.858447488584474	22.146118721461185	28.99543378995434	frame0
54.518950437317784	21.574344023323615	23.9067055393586	frame0
54.09836065573771	22.131147540983605	23.770491803278688	frame0
47.88732394366197	27.230046948356808	24.88262910798122	frame0
36.36363636363637	36.36363636363637	27.27272727272727	fuzzy
53.70370370370371	33.33333333333333	12.962962962962962	frame0
			fuzzy
50.4739336492891	24.644549763033176	24.881516587677723	frame0
49.02309058614564	24.68916518650089	26.287744227353464	frame0
52.09742895805142	21.650879566982407	26.251691474966172	frame0
54.311649016641454	25.718608169440245	19.969742813918305	frame0
49.416342412451364	31.517509727626457	19.06614785992218	frame0
48.925281473899695	25.690890481064482	25.383828045035823	frame0
51.70077628793225	25.236414961185606	23.062808750882148	frame0
55.319148936170215	21.732522796352583	22.9483282674772	frame0
50.0	21.691176470588236	28.308823529411764	frame0
59.22330097087378	18.12297734627832	22.653721682847898	frame0
48.57142857142857	31.428571428571427	20.0	frame0
54.67625899280576	23.741007194244602	21.58273381294964	frame0
53.40146917917599	23.954008304056213	22.644522516767807	frame0
54.230769230769226	23.974358974358974	21.794871794871796	frame0
55.6420233463035	21.011673151750973	23.346303501945524	frame0
49.458483754512635	23.916967509025273	26.624548736462096	frame0
52.119700748129674	20.448877805486283	27.431421446384043	frame0
45.16129032258064	25.806451612903224	29.03225806451613	frame0
47.82608695652174	28.019323671497588	24.154589371980677	frame0
47.05882352941176	25.882352941176475	27.058823529411764	frame0
51.96405944015666	26.31033291095496	21.725607648888374	frame0
51.24782356355194	25.536854323853742	23.21532211259431	frame0
52.96580600139568	22.923935799023027	24.110258199581295	frame0
50.98700048146365	25.180548868560425	23.83245064997593	frame0
53.782668500687755	23.521320495185694	22.696011004126547	frame0
53.578336557059956	23.597678916827853	22.823984526112184	frame0
51.56716417910447	25.149253731343286	23.283582089552237	frame0
51.77865612648221	22.266139657444008	25.95520421607378	frame0
52.1865889212828	24.489795918367346	23.323615160349853	frame0
57.14285714285714	19.047619047619047	23.809523809523807	frame0
52.11274438461165	25.285014311356914	22.602241304031438	frame0
49.382716049382715	33.33333333333333	17.28395061728395	frame0
52.00517464424321	24.708926261319533	23.285899094437255	frame0
45.75471698113208	25.943396226415093	28.30188679245283	frame0
51.11891180342255	24.133391838525668	24.747696358051776	frame0
54.312865497076025	22.587719298245617	23.099415204678362	frame0
49.35064935064935	27.27272727272727	23.376623376623375	frame0
54.51263537906137	23.75451263537906	21.732851985559567	frame0
51.201169834969704	26.070607896386043	22.728222268644245	frame0
53.73891001267427	22.813688212927758	23.44740177439797	frame0
55.41561712846348	25.440806045340054	19.143576826196472	frame0
47.01912260967379	25.534308211473565	27.44656917885264	frame0
57.14285714285714	7.142857142857142	35.714285714285715	frame0
53.283302063789876	25.14071294559099	21.575984990619137	frame0
50.59756404104111	22.84454194373986	26.55789401521903	frame0
54.845814977973575	23.348017621145374	21.80616740088106	frame0
49.814126394052046	21.933085501858738	28.25278810408922	frame0
60.352422907488986	22.026431718061673	17.62114537444934	frame0
35.8974358974359	32.05128205128205	32.05128205128205	fuzzy
56.195965417867434	19.88472622478386	23.919308357348704	frame0
48.721804511278194	27.368421052631582	23.909774436090224	frame0
46.72686230248307	29.571106094808126	23.702031602708804	frame0
46.93333333333333	28.799999999999997	24.266666666666666	frame0
50.08156606851549	28.05872756933116	21.859706362153343	frame0
59.09090909090909	18.68686868686869	22.22222222222222	frame0
53.78151260504202	23.949579831932773	22.268907563025213	frame0
60.0	0.0	40.0	frame0
50.81967213114754	21.85792349726776	27.322404371584703	frame0
48.46827133479212	27.02407002188184	24.50765864332604	frame0
45.45454545454545	18.181818181818183	36.36363636363637	frame0
			fuzzy
46.666666666666664	26.666666666666668	26.666666666666668	frame0
50.9493670886076	27.742616033755276	21.308016877637133	frame0
36.84210526315789	26.31578947368421	36.84210526315789	fuzzy
55.30035335689046	22.43816254416961	22.261484098939928	frame0
			fuzzy
30.23255813953488	27.906976744186046	41.86046511627907	fuzzy
47.43589743589743	25.384615384615383	27.17948717948718	frame0
55.16224188790561	23.008849557522122	21.828908554572273	frame0
52.8976572133169	26.140567200986435	20.96177558569667	frame0
51.75757575757576	22.666666666666664	25.575757575757574	frame0
48.24561403508772	29.82456140350877	21.929824561403507	frame0
53.89800703399765	23.197538100820633	22.904454865181712	frame0
52.99760191846523	24.22062350119904	22.781774580335732	frame0
52.191235059760956	24.701195219123505	23.107569721115535	frame0
40.69767441860465	33.13953488372093	26.16279069767442	fuzzy
47.266881028938904	27.009646302250808	25.723472668810288	frame0
56.17977528089888	24.558587479935795	19.26163723916533	frame0
49.68901174844506	26.053904630269525	24.257083621285418	frame0
100.0	0.0	0.0	frame0
57.14285714285714	30.357142857142854	12.5	frame0
56.25	17.708333333333336	26.041666666666668	frame0
62.5	12.5	25.0	frame0
53.57142857142857	21.428571428571427	25.0	frame0
58.454106280193244	19.806763285024154	21.73913043478261	frame0
100.0	0.0	0.0	frame0
46.111111111111114	22.77777777777778	31.11111111111111	frame0
50.38167938931297	25.699745547073793	23.918575063613233	frame0
56.416464891041166	19.37046004842615	24.213075060532688	frame0
48.529411764705884	22.794117647058822	28.676470588235293	frame0
52.59259259259259	24.444444444444443	22.962962962962962	frame0
55.19911504424779	23.11946902654867	21.68141592920354	frame0
38.88888888888889	38.88888888888889	22.22222222222222	fuzzy
23.52941176470588	35.294117647058826	41.17647058823529	fuzzy
47.368421052631575	31.57894736842105	21.052631578947366	frame0
55.64516129032258	27.419354838709676	16.93548387096774	frame0
42.5	17.5	40.0	fuzzy
50.0	20.833333333333336	29.166666666666668	frame0
54.75070555032926	23.706491063029162	21.54280338664158	frame0
51.14275009366804	26.301985762457846	22.55526414387411	frame0
47.66839378238342	25.647668393782386	26.683937823834196	frame0
49.376114081996434	27.450980392156865	23.1729055258467	frame0
51.614481409001954	23.63013698630137	24.755381604696673	frame0
53.03292894280762	23.91681109185442	23.050259965337954	frame0
46.26865671641791	20.8955223880597	32.83582089552239	frame0
0.0	0.0	100.0	frame2
50.0	40.0	10.0	frame0
53.00751879699248	22.932330827067666	24.06015037593985	frame0
56.19195046439629	23.219814241486066	20.588235294117645	frame0
47.97570850202429	24.696356275303643	27.327935222672068	frame0
50.111193476649376	23.054114158636025	26.834692364714602	frame0
50.53191489361703	21.27659574468085	28.191489361702125	frame0
51.51531940827747	25.04847914011857	23.436201451603967	frame0
50.84253341080767	26.72864613596746	22.42882045322487	frame0
52.572233967582804	23.749119097956306	23.678646934460886	frame0
51.098454027664765	24.125305126118796	24.776240846216435	frame0
51.70842824601367	23.462414578587698	24.829157175398635	frame0
47.89915966386555	21.84873949579832	30.252100840336134	frame0
53.687315634218294	22.71386430678466	23.59882005899705	frame0
56.32183908045977	20.935960591133004	22.742200328407225	frame0
55.29364762285258	21.933679584498602	22.77267279264882	frame0
49.06832298136646	25.15527950310559	25.77639751552795	frame0
50.467289719626166	23.130841121495326	26.401869158878505	frame0
40.54054054054054	25.405405405405407	34.054054054054056	fuzzy
52.95169946332737	24.86583184257603	22.182468694096602	frame0
45.421903052064636	30.700179533213646	23.877917414721722	frame0
52.5748502994012	25.149700598802394	22.275449101796408	frame0
48.175182481751825	22.29595222295952	29.528865295288654	frame0
55.74712643678161	22.796934865900383	21.455938697318008	frame0
51.88284518828452	21.338912133891213	26.778242677824267	frame0
52.701917489831494	25.915165601394534	21.382916908773968	frame0
52.84256559766764	23.542274052478135	23.61516034985423	frame0
37.5	25.0	37.5	fuzzy
51.53153153153153	24.864864864864867	23.603603603603602	frame0
43.26647564469914	29.656160458452725	27.07736389684814	fuzzy
50.88658414185346	24.62361993977919	24.489795918367346	frame0
54.78142076502732	21.92622950819672	23.292349726775956	frame0
53.62776025236593	24.290220820189273	22.082018927444793	frame0
55.47703180212014	19.257950530035338	25.265017667844525	frame0
51.14324142568931	25.100874243443172	23.75588433086752	frame0
			fuzzy
52.66457680250783	25.07836990595611	22.25705329153605	frame0
53.487205218263924	24.28499749121927	22.22779729051681	frame0
52.36617532971296	22.498060512024825	25.13576415826222	frame0
51.5527950310559	23.60248447204969	24.84472049689441	frame0
47.78761061946903	28.613569321533923	23.59882005899705	frame0
52.142857142857146	25.71428571428571	22.142857142857142	frame0
54.22138836772983	23.452157598499063	22.326454033771107	frame0
51.237766263673	24.870466321243523	23.89176741508348	frame0
55.00794912559619	22.257551669316374	22.73449920508744	frame0
53.75722543352601	20.23121387283237	26.011560693641616	frame0
49.18032786885246	24.262295081967213	26.557377049180324	frame0
14.285714285714285	28.57142857142857	57.14285714285714	frame2
50.43668122270743	27.074235807860266	22.489082969432314	frame0
52.28758169934641	27.450980392156865	20.26143790849673	frame0
53.30412899617858	21.120328082766335	25.57554292105508	frame0
50.51546391752577	30.927835051546392	18.556701030927837	frame0
48.4642122437398	28.190395119528976	23.34539263673122	frame0
52.061495457721875	24.6680642907058	23.270440251572328	frame0
54.87077534791253	21.669980119284293	23.45924453280318	frame0
53.55450236966824	23.22274881516588	23.22274881516588	frame0
48.18338475508456	27.504617638864527	24.311997606050912	frame0
42.857142857142854	35.714285714285715	21.428571428571427	fuzzy
53.84615384615385	20.76923076923077	25.384615384615383	frame0
52.94117647058824	22.837370242214533	24.22145328719723	frame0
53.72424722662441	22.028526148969892	24.247226624405705	frame0
52.69461077844312	23.7125748502994	23.592814371257482	frame0
56.84766938971648	22.05670350792888	21.095627102354637	frame0
54.90070467648943	20.499679692504806	24.59961563100577	frame0
51.71568627450981	24.754901960784316	23.52941176470588	frame0
			fuzzy
53.84615384615385	23.076923076923077	23.076923076923077	frame0
52.61538461538462	26.153846153846157	21.23076923076923	frame0
50.28604118993135	25.68649885583524	24.02745995423341	frame0
53.47758887171561	21.638330757341574	24.88408037094281	frame0
48.23008849557522	26.991150442477874	24.778761061946902	frame0
53.54780517137703	23.992784125075165	22.459410703547807	frame0
54.92487479131887	22.70450751252087	22.370617696160267	frame0
47.956989247311824	25.376344086021508	26.666666666666668	frame0
50.76684473548164	25.14216784421851	24.090987420299843	frame0
50.500225101295584	25.368916012205496	24.130858886498924	frame0
50.04508566275925	24.526600541027953	25.428313796212805	frame0
50.51813471502591	27.461139896373055	22.020725388601036	frame0
47.47572815533981	29.514563106796114	23.009708737864077	frame0
40.35087719298245	24.561403508771928	35.08771929824561	fuzzy
51.36612021857923	23.770491803278688	24.863387978142075	frame0
53.7117903930131	21.251819505094613	25.036390101892287	frame0
53.63984674329502	23.754789272030653	22.60536398467433	frame0
51.587301587301596	26.190476190476193	22.22222222222222	frame0
52.66457680250783	28.84012539184953	18.495297805642632	frame0
53.139013452914796	23.54260089686099	23.318385650224215	frame0
50.0	12.5	37.5	frame0
54.754440961337515	23.406478578892372	21.839080459770116	frame0
50.67567567567568	23.64864864864865	25.675675675675674	frame0
49.97212414049434	26.444898717710462	23.582977141795205	frame0
49.00662251655629	21.85430463576159	29.13907284768212	frame0
50.22123893805309	24.668141592920353	25.110619469026545	frame0
51.93008011653314	23.81646030589949	24.25345957756737	frame0
53.44551282051282	23.23717948717949	23.317307692307693	frame0
50.69908814589665	26.382978723404253	22.91793313069909	frame0
51.84682237914176	22.89516567083107	25.25801195002716	frame0
57.566765578635014	20.77151335311573	21.66172106824926	frame0
53.28282828282829	22.601010101010104	24.116161616161616	frame0
58.333333333333336	16.666666666666664	25.0	frame0
54.736842105263165	22.63157894736842	22.63157894736842	frame0
52.22929936305732	21.337579617834397	26.43312101910828	frame0
46.73721340388007	28.92416225749559	24.33862433862434	frame0
53.67088607594936	21.772151898734176	24.556962025316455	frame0
49.85549132947977	27.601156069364162	22.54335260115607	frame0
51.47208121827411	22.233502538071065	26.294416243654823	frame0
50.49180327868853	28.196721311475407	21.311475409836063	frame0
52.92262642189436	23.797724969028046	23.2796486090776	frame0
52.38095238095239	23.809523809523807	23.809523809523807	frame0
50.73529411764706	22.058823529411764	27.205882352941174	frame0
53.94736842105263	24.342105263157894	21.710526315789476	frame0
48.90190336749634	25.183016105417277	25.91508052708638	frame0
56.58536585365853	21.951219512195124	21.463414634146343	frame0
49.92826398852224	24.2467718794835	25.82496413199426	frame0
52.81437125748503	23.55289421157685	23.632734530938123	frame0
52.20981058766392	24.79358912093249	22.996600291403592	frame0
51.21317157712305	23.656845753899482	25.12998266897747	frame0
48.88059701492538	23.6318407960199	27.487562189054728	frame0
56.19195046439629	23.374613003095977	20.43343653250774	frame0
65.21739130434783	30.434782608695656	4.3478260869565215	frame0
47.05882352941176	17.647058823529413	35.294117647058826	frame0
47.74774774774775	24.624624624624623	27.627627627627625	frame0
52.834008097166	22.16599190283401	25.0	frame0
51.267605633802816	21.971830985915496	26.76056338028169	frame0
53.75	21.5	24.75	frame0
54.166666666666664	24.444444444444443	21.38888888888889	frame0
55.34188034188035	19.871794871794872	24.786324786324787	frame0
50.39426523297491	26.881720430107524	22.724014336917563	frame0
51.9546027742749	23.62337116435477	24.422026061370325	frame0
50.65047701647876	26.279271465741544	23.070251517779706	frame0
57.333333333333336	23.238095238095237	19.428571428571427	frame0
52.91247782377292	23.418095801301007	23.66942637492608	frame0
52.545629202689724	24.30355427473583	23.150816522574445	frame0
46.60033167495854	27.031509121061358	26.368159203980102	frame0
51.80180180180181	26.576576576576578	21.62162162162162	frame0
51.4336917562724	22.22222222222222	26.344086021505376	frame0
47.07692307692308	24.615384615384617	28.307692307692307	frame0
49.78315742283815	24.96174799481527	25.255094582346576	frame0
50.09784735812133	26.22309197651663	23.679060665362034	frame0
54.59183673469388	23.214285714285715	22.193877551020407	frame0
50.73488630061009	27.59290072102052	21.672212978369384	frame0
51.397469844071786	25.125036775522215	23.477493380406	frame0
54.43037974683544	24.68354430379747	20.88607594936709	frame0
54.75352112676056	24.031690140845072	21.214788732394364	frame0
41.37931034482759	27.586206896551722	31.03448275862069	fuzzy
50.66666666666667	21.333333333333336	28.000000000000004	frame0
58.00542740841248	21.777476255088196	20.21709633649932	frame0
49.93854385077001	23.10028197527294	26.961174173957055	frame0
52.27596017069701	25.53342816500711	22.190611664295876	frame0
51.8578352180937	23.747980613893375	24.394184168012924	frame0
49.040511727078886	26.865671641791046	24.093816631130064	frame0
49.163879598662206	24.08026755852843	26.755852842809364	frame0
50.0	23.19277108433735	26.80722891566265	frame0
48.57142857142857	26.42857142857143	25.0	frame0
50.39099155458242	23.678448545511415	25.930559899906164	frame0
52.155771905424196	25.591098748261476	22.253129346314328	frame0
55.07745266781411	25.12908777969019	19.793459552495698	frame0
56.21959694232106	22.6546212647672	21.125781792911745	frame0
43.40425531914894	31.48936170212766	25.106382978723403	fuzzy
46.15384615384615	34.61538461538461	19.230769230769234	frame0
47.96320630749015	25.229960578186596	26.806833114323258	frame0
50.21363450809634	25.83480745679684	23.951558035106817	frame0
50.27770431102883	25.284316318434275	24.437979370536894	frame0
52.19632805513178	24.44368457046662	23.3599873744016	frame0
51.77165354330708	24.606299212598426	23.62204724409449	frame0
52.23831468071099	24.45687952600395	23.304805793285055	frame0
59.75073313782991	20.014662756598238	20.234604105571847	frame0
50.45161290322581	27.741935483870968	21.806451612903228	frame0
75.0	12.5	12.5	frame0
30.434782608695656	43.47826086956522	26.08695652173913	fuzzy
52.980132450331126	22.516556291390728	24.503311258278146	frame0
49.84025559105431	25.66560170394036	24.494142705005327	frame0
53.162757640369584	24.733475479744136	22.103766879886283	frame0
47.47506234413965	27.556109725685786	24.968827930174562	frame0
51.81518151815182	24.752475247524753	23.432343234323433	frame0
45.65217391304348	26.08695652173913	28.26086956521739	frame0
53.33869670152856	23.008849557522122	23.652453740949316	frame0
49.9163179916318	25.85774058577406	24.22594142259414	frame0
49.28909952606635	24.407582938388625	26.303317535545023	frame0
44.84536082474227	29.381443298969074	25.773195876288657	fuzzy
55.660377358490564	21.69811320754717	22.641509433962266	frame0
51.93236714975845	25.483091787439616	22.584541062801932	frame0
53.87303436225975	22.772277227722775	23.35468841001747	frame0
51.72910662824207	25.43227665706052	22.83861671469741	frame0
54.43037974683544	22.310126582278482	23.259493670886076	frame0
54.39330543933054	22.17573221757322	23.430962343096233	frame0
54.18994413407822	25.69832402234637	20.11173184357542	frame0
51.35135135135135	25.135135135135133	23.513513513513516	frame0
51.27489127946898	25.24147402151522	23.48363469901579	frame0
49.09188034188034	25.267094017094017	25.64102564102564	frame0
51.44637294170005	24.521584334668447	24.03204272363151	frame0
57.39692805173807	20.21018593371059	22.392886014551333	frame0
52.5035765379113	23.17596566523605	24.320457796852647	frame0
52.25	24.0	23.75	frame0
49.61426367220984	25.732899022801302	24.652837304988857	frame0
36.84210526315789	26.31578947368421	36.84210526315789	fuzzy
50.649350649350644	24.025974025974026	25.324675324675322	frame0
47.353760445682454	25.62674094707521	27.019498607242337	frame0
56.41025641025641	17.94871794871795	25.64102564102564	frame0
50.0	50.0	0.0	fuzzy
54.54545454545454	18.181818181818183	27.27272727272727	frame0
0.0	0.0	100.0	frame2
51.05790645879733	25.77951002227171	23.16258351893096	frame0
46.17196702002356	28.032979976442874	25.795053003533567	frame0
48.91975308641975	28.240740740740737	22.839506172839506	frame0
49.494949494949495	33.33333333333333	17.17171717171717	frame0
42.857142857142854	42.857142857142854	14.285714285714285	fuzzy
56.86546463245492	19.00138696255201	24.133148404993065	frame0
48.96265560165975	22.40663900414938	28.63070539419087	frame0
55.76619273301737	21.563981042654028	22.66982622432859	frame0
34.375	31.25	34.375	fuzzy
55.688622754491014	20.65868263473054	23.652694610778443	frame0
49.6274217585693	24.88822652757079	25.48435171385991	frame0
50.208550573514074	26.3555787278415	23.435870698644422	frame0
53.16455696202531	23.59855334538879	23.236889692585898	frame0
0.0	0.0	100.0	frame2
51.24153498871332	22.121896162528216	26.63656884875846	frame0
49.074074074074076	29.629629629629626	21.296296296296298	frame0
53.02166476624858	23.14709236031927	23.831242873432153	frame0
57.08502024291497	19.838056680161944	23.076923076923077	frame0
51.26050420168067	21.84873949579832	26.89075630252101	frame0
50.55350553505535	25.830258302583026	23.616236162361623	frame0
52.72727272727272	20.0	27.27272727272727	frame0
50.29940119760479	25.149700598802394	24.550898203592812	frame0
54.39856373429084	25.314183123877914	20.287253141831236	frame0
51.5263644773358	23.866790009250693	24.606845513413507	frame0
50.41067761806981	26.283367556468175	23.305954825462013	frame0
48.71060171919771	24.355300859598856	26.93409742120344	frame0
55.10204081632652	24.392614188532555	20.505344995140913	frame0
57.82073813708261	20.035149384885763	22.144112478031637	frame0
52.59391771019678	24.329159212880143	23.076923076923077	frame0
56.26016260162602	21.951219512195124	21.788617886178862	frame0
100.0	0.0	0.0	frame0
55.465587044534416	24.291497975708502	20.242914979757085	frame0
47.93814432989691	26.288659793814436	25.773195876288657	frame0
52.99435028248588	22.824858757062145	24.18079096045198	frame0
46.03960396039604	23.762376237623762	30.198019801980198	frame0
57.14285714285714	28.57142857142857	14.285714285714285	frame0
49.819065622468266	26.243586281393465	23.937348096138265	frame0
52.86536879627091	24.074581848094322	23.060049355634767	frame0
48.38709677419355	26.61290322580645	25.0	frame0
56.849315068493155	19.863013698630137	23.28767123287671	frame0
46.470588235294116	30.0	23.52941176470588	frame0
47.77777777777778	28.163265306122447	24.058956916099774	frame0
45.744680851063826	29.25531914893617	25.0	frame0
57.14285714285714	7.142857142857142	35.714285714285715	frame0
63.63636363636363	20.454545454545457	15.909090909090908	frame0
55.266955266955264	22.7994227994228	21.933621933621932	frame0
37.5	31.25	31.25	fuzzy
54.36241610738255	19.463087248322147	26.174496644295303	frame0
58.97435897435898	18.37606837606838	22.64957264957265	frame0
52.96912114014252	24.275534441805224	22.755344418052257	frame0
52.47761194029851	23.82089552238806	23.70149253731343	frame0
51.61290322580645	19.35483870967742	29.03225806451613	frame0
50.84295136026381	26.349958779884584	22.807089859851608	frame0
54.54545454545454	22.90909090909091	22.545454545454547	frame0
40.476190476190474	30.952380952380953	28.57142857142857	fuzzy
49.947201689545935	24.604012671594507	25.448785638859555	frame0
